,Descripción,Link
1908,pataxos indios en bahia ,https://media.istockphoto.com/id/1217573021/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=vYbKzhzm5-ZQYz00zrVXXG5d7ryD64JO9QyaE0Z8S_k=
1909,pataxos indios en bahia ,https://media.istockphoto.com/id/1217571646/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=SP_CxBh-OZalF41Z59ySdSS-b5JVyRpHVV-TuvIQziE=
1910,pataxos indios en bahia ,https://media.istockphoto.com/id/1217573023/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=U5MmKCvjLmYDVz705vatrPkWxE8lrf5KiKU1GDQcb2k=
1911,pataxos indios en bahia ,https://media.istockphoto.com/id/1217572992/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=AAizUw3CDL6dVEWEjw29x2z9QlMznV5fZVv8JL-tGQw=
1912,pataxos indios en bahia ,https://media.istockphoto.com/id/1217571628/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=l18oJIs1_xoBRkMtwwwLgK0rLsp_ozoMpWm01b09pVg=
1913,pataxos indios en bahia ,https://media.istockphoto.com/id/1217572989/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=YpmIxU-TWK5pcW1ocdp6hHXLZOILt2iXMPjGauqtkps=
1914,pataxos indios en bahia ,https://media.istockphoto.com/id/1217573035/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=bRJAjo_OR8Aa65gxLMmIJYP2M6hxvyx797_Y5RKH5_Y=
1915,vista de las casas modernas en la comunidad del milenio cofan dureno en medio de la selva ,https://media.istockphoto.com/id/1218657208/es/foto/vista-de-las-casas-modernas-en-la-comunidad-del-milenio-cofan-dureno-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=K4o7dBRh7hwGcZrVrhRXRlMSIP1lk9GvYG9sXTsyJog=
1916,"una vista general del paisaje de la región amazónica, en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador, cerca de perú y brasil. ",https://media.istockphoto.com/id/1385130720/es/foto/una-vista-general-del-paisaje-de-la-regi%C3%B3n-amaz%C3%B3nica-en-medio-de-las-selvas-tropicales.jpg?s=612x612&w=0&k=20&c=EjhWJZMSkrdmu31NfZKu6C-ChHR6VY_GzFo95WbNSq0=
1917,pintura corporal tribal de la tribu asurini en la amazonía brasileña ,https://media.istockphoto.com/id/1391925752/es/foto/pintura-corporal-tribal-de-la-tribu-asurini-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=lhhACF4GWfo_Zs2mLaagtxiYLWIuXDWsXysXoNwsTuU=
1918,"avenida en la ciudad de maues, am ",https://media.istockphoto.com/id/1390542553/es/foto/avenida-en-la-ciudad-de-maues-am.jpg?s=612x612&w=0&k=20&c=5XzzecHYmjJZl7uY8gxpPqfx3s4yg6k8mAV6NMgG9lM=
1919,longán  ,https://media.istockphoto.com/id/1443872949/es/foto/long%C3%A1n.jpg?s=612x612&w=0&k=20&c=29TQD2cGsWMx1QgLYeVtufGDxJ4wiHlTcP625dAxPGc=
1920,"canoa indígena en el río carrao. parque nacional canaima, venezuela ",https://media.istockphoto.com/id/1273501810/es/foto/canoa-ind%C3%ADgena-en-el-r%C3%ADo-carrao-parque-nacional-canaima-venezuela.jpg?s=612x612&w=0&k=20&c=myr5aDbOpPgebDnXCMcq-mfeKr-wnD0FK3oAfTF2Lao=
1921,"machu picchu, perú ",https://media.istockphoto.com/id/151671057/es/foto/machu-picchu-per%C3%BA.jpg?s=612x612&w=0&k=20&c=_-6_0U92XX5BnrmXRwcjL3knP1uD9qx6nBCwyyys-Pk=
1922,"machu picchu, perú ",https://media.istockphoto.com/id/177546939/es/foto/machu-picchu-per%C3%BA.jpg?s=612x612&w=0&k=20&c=U0dK2ZIid78LxjKqDGa7u4_saX9YT9wKMd1dtkOJ2JE=
1923,"machu picchu, perú ",https://media.istockphoto.com/id/177431072/es/foto/machu-picchu-per%C3%BA.jpg?s=612x612&w=0&k=20&c=C_osAtPpE5QKvmEFS9lz2J0_i_EBs1dU1nnkjNEz36A=
1924,giant elepaht de la oreja (colocasia) hoja ,https://media.istockphoto.com/id/468225998/es/foto/giant-elepaht-de-la-oreja-hoja.jpg?s=612x612&w=0&k=20&c=KP9jy-X5RG36itWcc7PIacpsl9glJQgwjx2bRv65n2s=
1925,"cocinando en la selva amazónica boliviana, sobreviviendo ",https://media.istockphoto.com/id/619266394/es/foto/cocinando-en-la-selva-amaz%C3%B3nica-boliviana-sobreviviendo.jpg?s=612x612&w=0&k=20&c=pAJYEMz8AbSwPt4Q4bD-WgzH-MnzzClLsd-zWFQcKcY=
1926,indio en la selva ,https://media.istockphoto.com/id/1044447022/es/foto/indio-en-la-selva.jpg?s=612x612&w=0&k=20&c=hkL80YT36n7jL7rcClHXTrQjZpX-0EFM4T8KTI0QVr8=
1927,luego de perú ,https://media.istockphoto.com/id/1053106928/es/foto/luego-de-per%C3%BA.jpg?s=612x612&w=0&k=20&c=0LI2FHRJYXuj4-xCMG9dXfgwKbnl7op_Q82vksydUW8=
1928,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes while playing with a little parakeet / bird  shooting in her tribu village. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675534/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-while.jpg?s=612x612&w=0&k=20&c=stmNvsWbBpCXIqhQameVQ-y5HkEhXGiEHn5Hdp2IjU4=
1929,hongos crecimiento en la planilla de registro de muertos ,https://media.istockphoto.com/id/531023489/es/foto/hongos-crecimiento-en-la-planilla-de-registro-de-muertos.jpg?s=612x612&w=0&k=20&c=dagkWbbeBYIm08G1c5w5oG1CZ6Akj78hWuulZ8vj_s0=
1930,"machu picchu, perú ",https://media.istockphoto.com/id/177428161/es/foto/machu-picchu-per%C3%BA.jpg?s=612x612&w=0&k=20&c=VIxjzL-euBOIv4GIaSmCI6DyBiCwElHkUttI79YgOcU=
1931,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes while playing with a little parakeet / bird  shooting in her tribu village. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675520/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-while.jpg?s=612x612&w=0&k=20&c=7ZnNeCJLVbAHjqCxWPYzB5GL2Wkvj6ulchCCzXeSy3E=
1932,indígena de la tribu wassú fumando una pipa durante un ritual tradicional toré en la aldea ,https://media.istockphoto.com/id/2170527969/es/foto/ind%C3%ADgena-de-la-tribu-wass%C3%BA-fumando-una-pipa-durante-un-ritual-tradicional-tor%C3%A9-en-la-aldea.jpg?s=612x612&w=0&k=20&c=bT4JDOQeXBtZNxPigDQenmNqnkLdYLrGbQR6oetuNDg=
1933,"bazar de comida tradicional amazónica en iquitos, loreto. perú. ",https://media.istockphoto.com/id/1461408135/es/foto/bazar-de-comida-tradicional-amaz%C3%B3nica-en-iquitos-loreto-per%C3%BA.jpg?s=612x612&w=0&k=20&c=3RJnMxlNirt9N38AnPxYpljuZha7M9M8D_fVihWq97k=
1934,indigenous people from the wassú tribe and tourists performing traditional dance in the village ,https://media.istockphoto.com/id/2170528966/es/foto/indigenous-people-from-the-wass%C3%BA-tribe-and-tourists-performing-traditional-dance-in-the-village.jpg?s=612x612&w=0&k=20&c=oKi7PqOtsi7N3BzMrQ7BMN9yTmsgc7puhoCu7Q8hNKo=
1935,un hombre indígena muestra su captura de pescado capturado con una lanza ,https://media.istockphoto.com/id/2159835008/es/foto/un-hombre-ind%C3%ADgena-muestra-su-captura-de-pescado-capturado-con-una-lanza.jpg?s=612x612&w=0&k=20&c=xCOOiCNAp5Z4CqprMkXcGrsOPAWsLDvz7sBXWX6ucPw=
1936,aldea local en el río amazonas ,https://media.istockphoto.com/id/1857699095/es/foto/aldea-local-en-el-r%C3%ADo-amazonas.jpg?s=612x612&w=0&k=20&c=IpGHqlHOiLXuyN2OAetQRmkHdeoNjgvY-Ijp4vs0Zy8=
1937,un indígena pesca de manera tradicional con una gran atarraya en un río ,https://media.istockphoto.com/id/2159835032/es/foto/un-ind%C3%ADgena-pesca-de-manera-tradicional-con-una-gran-atarraya-en-un-r%C3%ADo.jpg?s=612x612&w=0&k=20&c=ob3wKaDZX4jZpjjzr1BJSEflZ8NgSh71MybFnSbRm3c=
1938,retrato de una mujer indígena en una aldea indígenap ,https://media.istockphoto.com/id/2157119536/es/foto/retrato-de-una-mujer-ind%C3%ADgena-en-una-aldea-ind%C3%ADgenap.jpg?s=612x612&w=0&k=20&c=UgDUx7vSqrs2OmvsWrv0LzxgrKNZuO2AVrJf6w8WBsI=
1939,"los cruceros por el río el amazonas, en el bosque del irazú ",https://media.istockphoto.com/id/485881802/es/foto/los-cruceros-por-el-r%C3%ADo-el-amazonas-en-el-bosque-del-iraz%C3%BA.jpg?s=612x612&w=0&k=20&c=xuzarAb9tel3bloL_R8iWD9oR6-B_LKsgQXEVRViYRI=
1940,indigenous man doing traditional painting with sustainable tree urucum on tourist during expedition in village ,https://media.istockphoto.com/id/2185615976/es/foto/indigenous-man-doing-traditional-painting-with-sustainable-tree-urucum-on-tourist-during.jpg?s=612x612&w=0&k=20&c=v80POY-lgk1iNod6F1GpO1v_uXBjAxLzBVOu_jLlfHI=
1941,retrato de una pareja de turistas con indígenas de la tribu wassú en el pueblo ,https://media.istockphoto.com/id/2170529770/es/foto/retrato-de-una-pareja-de-turistas-con-ind%C3%ADgenas-de-la-tribu-wass%C3%BA-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=E_WQlNB3Mx-cgHHQeKo_NvvBXhVd70wWxYG95kqg9wk=
1942,retrato de un adolescente indígena en el pueblo ,https://media.istockphoto.com/id/2185613211/es/foto/retrato-de-un-adolescente-ind%C3%ADgena-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=pPJkJw9FwEY-HOPlUNMrbY1WNsuB4XH8j9er7egRE9U=
1943,un árbol grande y hermoso a orillas del río guaporé ,https://media.istockphoto.com/id/1433019285/es/foto/un-%C3%A1rbol-grande-y-hermoso-a-orillas-del-r%C3%ADo-guapor%C3%A9-it%C3%A9nez.jpg?s=612x612&w=0&k=20&c=MfAKKMARIkG7Nt5c7u-yVU46WeFKS-MlGR04QJMWusE=
1944,placa para hornear pan de yuka ,https://media.istockphoto.com/id/1088547996/es/foto/placa-para-hornear-pan-de-yuka.jpg?s=612x612&w=0&k=20&c=izFJStLWwYak67F93z3SyFwf-zdOM-uBHcPA06rZj8k=
1945,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional de su tribu de tiro en su aldea en medio de la selva tropical en un día soleado, sosteniendo y bebiendo del plato tradicional.

tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778446/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-de-su-tribu-de.jpg?s=612x612&w=0&k=20&c=Ts46AjRUYWW536uH1Hu0p7oohtrGV0IdQ6tBB-3FN0A=
1946,"amazon river tributary, empty with no people ",https://media.istockphoto.com/id/2151067098/es/foto/amazon-river-tributary-empty-with-no-people-peru-stock-photo.jpg?s=612x612&w=0&k=20&c=Y7YV1RQhqozzYSSnoGruBRUXmNFsnjH2sVIHWesmt_E=
1947,hombre adulto e indígenas de la tribu wassú realizando danzas tradicionales en la aldea ,https://media.istockphoto.com/id/2170528891/es/foto/hombre-adulto-e-ind%C3%ADgenas-de-la-tribu-wass%C3%BA-realizando-danzas-tradicionales-en-la-aldea.jpg?s=612x612&w=0&k=20&c=aXY7kjSOVbdRUYZNZ1N0V9EKyTjjL0mFWQ2E5yFSKJ8=
1948,mujer nativa tribal del orinoco cosechando alimentos de palmeras ,https://media.istockphoto.com/id/1364301067/es/foto/mujer-nativa-tribal-del-orinoco-cosechando-alimentos-de-palmeras.jpg?s=612x612&w=0&k=20&c=ZH8TcmK0OkptoDzPnQuZdWGBNNUWfC94exPxJ2PPPTg=
1949,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional de su tribu de tiro en su aldea en medio de la selva tropical en un día soleado, sosteniendo un plato tradicional que se usa para beber.

tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778450/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-de-su-tribu-de.jpg?s=612x612&w=0&k=20&c=swxUxO7c_En1yfXSl_WEL-dtk_hEc7HfRLKiTH9nl5s=
1950,"puesta de sol, amazonas ",https://media.istockphoto.com/id/1365155431/es/foto/puesta-de-sol-amazonas.jpg?s=612x612&w=0&k=20&c=caqaYrM7z4if35g4hWl4KfSSp9ADEM-vIjM150TGAMA=
1951,iquitos en la amazonia ,https://media.istockphoto.com/id/579405110/es/foto/iquitos-en-la-amazonia.jpg?s=612x612&w=0&k=20&c=AA6RY1ixKhCUQVJbXV5PfR1vGH4rMngrXWfLcd8gb34=
1952,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778555/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=jrgTgUMEFlK42rT6_FNuv0tCXtqyvaaFzJbRpHx3jm0=
1953,joven aprendiendo a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.istockphoto.com/id/2170529366/es/foto/joven-aprendiendo-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=17rbg6VhcpQPbxe-1GHaByiEWRrURA-PFraTBw0Jfj4=
1954,indigenous boy playing tug of war during children's visit to the village ,https://media.istockphoto.com/id/2185613236/es/foto/indigenous-boy-playing-tug-of-war-during-childrens-visit-to-the-village.jpg?s=612x612&w=0&k=20&c=MQy9ZCHa6_og-uKcQrn_Sz63qxmk4rnNO6HehMYqrVs=
1955,pataxos indios en bahia ,https://media.istockphoto.com/id/1217573029/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=IQ81nrMwb89Kzo4hSkUkZnNoK9wrYG-IkPEtDe30Usc=
1956,"hombre adulto de mediana edad con la cara pintada con urucum de árbol sostenible por una persona indígena durante una expedición indígena en la aldea de la tribu wassú, brasil ",https://media.istockphoto.com/id/2185615961/es/foto/hombre-adulto-de-mediana-edad-con-la-cara-pintada-con-urucum-de-%C3%A1rbol-sostenible-por-una.jpg?s=612x612&w=0&k=20&c=C7fP4BzkjUcVszbGVGwFkEm-IpmXbHNjOy6fOcFb7uw=
1957,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes while playing with a little parakeet / bird  shooting in her tribu village. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675532/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-while.jpg?s=612x612&w=0&k=20&c=WjQJbF9ZITH-Q0uBYpa8Ccs7L1EBvr--U4Aes4gvaTw=
1958,indigenous people from the wassú tribe performing a traditional toré ritual in the village ,https://media.istockphoto.com/id/2170528935/es/foto/indigenous-people-from-the-wass%C3%BA-tribe-performing-a-traditional-tor%C3%A9-ritual-in-the-village.jpg?s=612x612&w=0&k=20&c=tR22v-EgrqX8oPAPtvLihyIrVxSHSUpUnzTRR2E2BhQ=
1959,mujer indígena contemplando en el pueblo ,https://media.istockphoto.com/id/2170529721/es/foto/mujer-ind%C3%ADgena-contemplando-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=Nk0I7nZVP7reQ2H0Kov00-kVjUzN6wJp4SJ1N5lyb0o=
1960,caballo y kuelap paredes ,https://media.istockphoto.com/id/532854122/es/foto/caballo-y-kuelap-paredes.jpg?s=612x612&w=0&k=20&c=ae6xg21h54fpPoD6q_vDIu76qA9aFtiNo3opKLCggL0=
1961,pantalla de teléfono móvil de mujer mayor filmando con teléfono móvil indígenas durante visita turística en el pueblo ,https://media.istockphoto.com/id/2170527431/es/foto/pantalla-de-tel%C3%A9fono-m%C3%B3vil-de-mujer-mayor-filmando-con-tel%C3%A9fono-m%C3%B3vil-ind%C3%ADgenas-durante-visita.jpg?s=612x612&w=0&k=20&c=u-ZPDjro1Y0hntMHK1bEzXCV277B6UUVNNAgAYKrmbY=
1962,un joven indígena con un frijol azul navega en una canoa por un río ,https://media.istockphoto.com/id/2159835028/es/foto/un-joven-ind%C3%ADgena-con-un-frijol-azul-navega-en-una-canoa-por-un-r%C3%ADo.jpg?s=612x612&w=0&k=20&c=3gMNZSD1GmqUE6a_NOMrwW6PnkcDn02KUgy6HKwrt0Q=
1963,indígenas de la tribu wassú haciendo pintura tradicional con jenipapo en la aldea ,https://media.istockphoto.com/id/2170527159/es/foto/ind%C3%ADgenas-de-la-tribu-wass%C3%BA-haciendo-pintura-tradicional-con-jenipapo-en-la-aldea.jpg?s=612x612&w=0&k=20&c=f8BP_vE1JkZ2HtlawMTXIs7YM_L8T05Qj3GdDhu4-ZY=
1964,indígena de la tribu wassú colocando flores en el cabello de un turista ,https://media.istockphoto.com/id/2170529060/es/foto/ind%C3%ADgena-de-la-tribu-wass%C3%BA-colocando-flores-en-el-cabello-de-un-turista.jpg?s=612x612&w=0&k=20&c=ofzfrwhcvcfBAmZDKnn_XxtfyFtyKSmo_G0CGrpv2D4=
1965,tribu indígena de bahía ,https://media.istockphoto.com/id/1218434966/es/foto/tribu-ind%C3%ADgena-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=rqeB23GgZ22hqLBLVaireVNltwctY9UmLQnl9ZKXbV8=
1966,indigenous people doing traditional painting with jenipapo in village ,https://media.istockphoto.com/id/2170527121/es/foto/indigenous-people-doing-traditional-painting-with-jenipapo-in-village.jpg?s=612x612&w=0&k=20&c=QpRroRKaB7ub4rRCCwsGC8fXIiG65uYCMBgbNNdV4fQ=
1967,una mujer indígena cocina yuca en una sartén sobre un fuego de leña ,https://media.istockphoto.com/id/2157119428/es/foto/una-mujer-ind%C3%ADgena-cocina-yuca-en-una-sart%C3%A9n-sobre-un-fuego-de-le%C3%B1a.jpg?s=612x612&w=0&k=20&c=KohNOxjllEsTwv3TGUfADFlIgiBQbS22lSvxcqXcW2A=
1968,indigenous people from the wassú tribe and tourists performing traditional dance in the village ,https://media.istockphoto.com/id/2170528962/es/foto/indigenous-people-from-the-wass%C3%BA-tribe-and-tourists-performing-traditional-dance-in-the-village.jpg?s=612x612&w=0&k=20&c=lWfJCWhhaImSvKIM24XCsnttrwHk2NRIcOlkmd4Ex1g=
1969,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional de su tribu de tiro en su aldea con el río amazonas en la espalda. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778569/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-de-su-tribu-de.jpg?s=612x612&w=0&k=20&c=pwIENj0WQV6P5QBtzHVLEhZu0tnEBLEJsLWtTugy3QE=
1970,indígenas de la tribu wassú y turistas realizando rituales tradicionales en el pueblo ,https://media.istockphoto.com/id/2185615882/es/foto/ind%C3%ADgenas-de-la-tribu-wass%C3%BA-y-turistas-realizando-rituales-tradicionales-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=EaKhaZTBQEfCCKSwjgeOW_Cn_pHHycztAKgcyGE8jJY=
1971,retrato de una mujer indígena de la tribu wassú en la aldea ,https://media.istockphoto.com/id/2170529698/es/foto/retrato-de-una-mujer-ind%C3%ADgena-de-la-tribu-wass%C3%BA-en-la-aldea.jpg?s=612x612&w=0&k=20&c=PiUB3pvM47wol9EH7x7aLH7gmJUb9P2sGlb1nMDD8XU=
1972,"puesta de sol, amazonas ",https://media.istockphoto.com/id/1365155628/es/foto/puesta-de-sol-amazonas.jpg?s=612x612&w=0&k=20&c=G26eo4ZlTIE8fHnp6epRqcRjexw1JzMl6PlO8U3PFyI=
1973,pataxos indios en bahia ,https://media.istockphoto.com/id/1217573042/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=-mAHPLrV2FcrwYDiUW22utbhdeqpL_8R3TbIaJKTXcA=
1974,"una joven hermosa retrato femenino indígena, con un vestido de noche azul y un collar de perlas disparando en su pueblo. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778397/es/foto/una-joven-hermosa-retrato-femenino-ind%C3%ADgena-con-un-vestido-de-noche-azul-y-un-collar-de-perlas.jpg?s=612x612&w=0&k=20&c=3_F7O50MlslIADqzNnFOcyZ8gZsET7PFZajCNouB_Vc=
1975,hombre indígena haciendo pintura tradicional con árbol sostenible urucum en turista durante la expedición en el pueblo ,https://media.istockphoto.com/id/2185615957/es/foto/hombre-ind%C3%ADgena-haciendo-pintura-tradicional-con-%C3%A1rbol-sostenible-urucum-en-turista-durante-la.jpg?s=612x612&w=0&k=20&c=qpBc6jzQfxPy4lxevRkkr6Kt1fkNf3Vo3F56GlsUarU=
1976,tribu indígena de bahía ,https://media.istockphoto.com/id/1218435225/es/foto/tribu-ind%C3%ADgena-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=wGJFq-0Q8EB_d8H1C6Ys4gGnd6DbsFYuPuXPjeWWHU4=
1977,un indígena pesca de manera tradicional con una gran atarraya en un río ,https://media.istockphoto.com/id/2159835033/es/foto/un-ind%C3%ADgena-pesca-de-manera-tradicional-con-una-gran-atarraya-en-un-r%C3%ADo.jpg?s=612x612&w=0&k=20&c=H3qc7P81puhBxWyhIYAgbVNfa6Sz4atqaJ-9Y8JRyeM=
1978,mujer nativa tribal del orinoco cosechando alimentos de palmeras ,https://media.istockphoto.com/id/1364301073/es/foto/mujer-nativa-tribal-del-orinoco-cosechando-alimentos-de-palmeras.jpg?s=612x612&w=0&k=20&c=N-fbj4757ea-gs3jOvy-B6SOVGYLqcYqQi42IJd8TMY=
1979,joven nativo de la amazonia sosteniendo una planta de plántulas. ,https://media.istockphoto.com/id/1131137302/es/foto/joven-nativo-de-la-amazonia-sosteniendo-una-planta-de-pl%C3%A1ntulas.jpg?s=612x612&w=0&k=20&c=UX-PFizhivJVLx3NsdZWhd0MFF0aq2A-I3fYncMGP2U=
1980,amazon ,https://media.istockphoto.com/id/1184037530/es/foto/amazon.jpg?s=612x612&w=0&k=20&c=RjsFLiHKOK74YMrM4Gd6rjhq-xwK_4jVP1XsgZ-5Yvk=
1981,familia de amazon ,https://media.istockphoto.com/id/476098097/es/foto/familia-de-amazon.jpg?s=612x612&w=0&k=20&c=B6iVg_BNtGJp_GELNrB7iijdfwJT2WAxhAT9SFHAG6Q=
1982,puesta de sol del río amazonas con aguas abiertas ,https://media.istockphoto.com/id/2151067068/es/foto/puesta-de-sol-del-r%C3%ADo-amazonas-con-aguas-abiertas-per%C3%BA-foto-de-archivo.jpg?s=612x612&w=0&k=20&c=Jpw5zu4FVjp_HzBcnP9uX84yCbfTL6k432AUBrTcSAA=
1983,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes while playing with a little parakeet / bird  shooting in her tribu village. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778501/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-while.jpg?s=612x612&w=0&k=20&c=a4KJYPFg_MoQnJ2Ou2IvR7B-qKMbyClEghwrT7w4h7I=
1984,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes while playing with a little parakeet / bird  shooting in her tribu village. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675533/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-while.jpg?s=612x612&w=0&k=20&c=rO8-yZkMjlLm2gjPXgCIAfMUJinaRlyRV9jIfEz_ifY=
1985,indigenous people from the wassú tribe performing traditional toré ritual during a tourist visit to the village ,https://media.istockphoto.com/id/2170528140/es/foto/indigenous-people-from-the-wass%C3%BA-tribe-performing-traditional-tor%C3%A9-ritual-during-a-tourist.jpg?s=612x612&w=0&k=20&c=tJWPsXsDMUdJr4_Zjad0GOTfWW2c8QPNioi4m5ZeENo=
1986,canoa nativa (bote de remo) de las tribus amazonas ,https://media.istockphoto.com/id/1137453980/es/foto/canoa-nativa-de-las-tribus-amazonas.jpg?s=612x612&w=0&k=20&c=VehHMN8s_lqP9ZRYu9K2VpifQH3jbX50N-I_MpngbU8=
1987,indígenas de la tribu wassú y turistas realizando rituales tradicionales en el pueblo ,https://media.istockphoto.com/id/2185615883/es/foto/ind%C3%ADgenas-de-la-tribu-wass%C3%BA-y-turistas-realizando-rituales-tradicionales-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=zRPiaYEUA86kG61vGCvqhy09c3DwYQNWUC04kH5FhYg=
1988,siona la mujer horneando pan de yucca ,https://media.istockphoto.com/id/1140815089/es/foto/siona-la-mujer-horneando-pan-de-yucca.jpg?s=612x612&w=0&k=20&c=YCmDjnC0B2J5YxfRgzpIXLxhP-zQSmIRAkc-mLJ0ivU=
1989,pareja de turistas hablando con una mujer indígena durante una visita a una aldea indígena ,https://media.istockphoto.com/id/2185616342/es/foto/pareja-de-turistas-hablando-con-una-mujer-ind%C3%ADgena-durante-una-visita-a-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=53U-aaUFSQtTIW8BYoxnLp696ehO3Gb0hwCHPZa185I=
1990,retrato de niño nativos brasileño ,https://media.istockphoto.com/id/495835264/es/foto/retrato-de-ni%C3%B1o-nativos-brasile%C3%B1o.jpg?s=612x612&w=0&k=20&c=O1ZyBZieckV8ub9MfcHe_qbIgjRl24f1QGi8HwEtI_8=
1991,indígenas de la tribu wassú con un tocado en la aldea ,https://media.istockphoto.com/id/2170527253/es/foto/ind%C3%ADgenas-de-la-tribu-wass%C3%BA-con-un-tocado-en-la-aldea.jpg?s=612x612&w=0&k=20&c=SjkrSkGrUog6lMfeXY8Fb9LEL0nsebuqVYnL-ai7WHM=
1992,"canoas en la playa de misahualli, provincia de napo, ecuador ",https://media.istockphoto.com/id/1341744643/es/foto/canoas-en-la-playa-de-misahualli-provincia-de-napo-ecuador.jpg?s=612x612&w=0&k=20&c=coeEsDLgx8sWA8-JNxokbHxms5iZTU_bHar_gmMF6ss=
1993,crepúsculo sobre el río amazonas ,https://media.istockphoto.com/id/2151067114/es/foto/crep%C3%BAsculo-sobre-el-r%C3%ADo-amazonas-per%C3%BA-foto-almacenada.jpg?s=612x612&w=0&k=20&c=7SA-fjSPKZaadnsua5cR2UcCBb7udxB0f4rL0b-8Qg4=
1994,indigenous person from the wassú tribe welcoming tourists in the village ,https://media.istockphoto.com/id/2170527828/es/foto/indigenous-person-from-the-wass%C3%BA-tribe-welcoming-tourists-in-the-village.jpg?s=612x612&w=0&k=20&c=ML8d2_kpJRb3Va2PaQx0rzXKcIxwqBgJ0gDKUvLa0DU=
1995,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village in the middle of the  rainforest on sunny day. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778482/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=LzY5Cj3tmt6r79YR6hUcCJP09pfyFIFs2QgMFQOfmXs=
1996,"los cruceros por el río el amazonas, en el bosque del irazú ",https://media.istockphoto.com/id/485881550/es/foto/los-cruceros-por-el-r%C3%ADo-el-amazonas-en-el-bosque-del-iraz%C3%BA.jpg?s=612x612&w=0&k=20&c=wTz2QYNjRvfp7dYdl_1gmu_Ku2vSI_ACgbQHQllvGvo=
