id,name,url,labels
114,114,./tribes_data/pendant ancestral_clothing face_paint corporal_paint bracelets/114.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,bracelets"
806,806,./tribes_data/pendant ancestral_clothing face_paint feathers arm_accesory bracelets/806.jpg,"pendant,ancestral_clothing,face_paint,feathers,arm_accesory,bracelets"
573,573,./tribes_data/modern_clothing/573.jpg,modern_clothing
969,969,./tribes_data/pendant ancestral_clothing feathers/969.jpg,"pendant,ancestral_clothing,feathers"
1313,1313,./tribes_data/corporal_paint bracelets/1313.jpg,"corporal_paint,bracelets"
1390,1390,./tribes_data/pendant ancestral_clothing face_paint corporal_paint feathers/1390.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,feathers"
1173,1173,./tribes_data/ancestral_clothing corporal_paint/1173.jpg,"ancestral_clothing,corporal_paint"
231,231,./tribes_data/modern_clothing feathers/231.jpg,"modern_clothing,feathers"
1171,1171,./tribes_data/ancestral_clothing corporal_paint/1171.jpg,"ancestral_clothing,corporal_paint"
1418,1418,./tribes_data/ancestral_clothing/1418.jpg,ancestral_clothing
57,57,./tribes_data/face_paint feathers/57.jpg,"face_paint,feathers"
863,863,./tribes_data/pendant face_paint/863.jpg,"pendant,face_paint"
379,379,./tribes_data/pendant face_paint feathers/379.jpg,"pendant,face_paint,feathers"
113,113,./tribes_data/pendant ancestral_clothing face_paint corporal_paint bracelets/113.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,bracelets"
536,536,./tribes_data/modern_clothing/536.jpg,modern_clothing
239,239,./tribes_data/pendant bracelets/239.jpg,"pendant,bracelets"
947,947,./tribes_data/pendant ancestral_clothing feathers/947.jpg,"pendant,ancestral_clothing,feathers"
538,538,./tribes_data/modern_clothing/538.jpg,modern_clothing
943,943,./tribes_data/pendant ancestral_clothing feathers/943.jpg,"pendant,ancestral_clothing,feathers"
251,251,./tribes_data/pendant face_paint corporal_paint feathers/251.jpg,"pendant,face_paint,corporal_paint,feathers"
1,1,./tribes_data/modern_clothing bracelets/1.jpg,"modern_clothing,bracelets"
135,135,./tribes_data/pendant ancestral_clothing face_paint feathers/135.jpg,"pendant,ancestral_clothing,face_paint,feathers"
1160,1160,./tribes_data/face_paint corporal_paint arm_accesory/1160.jpg,"face_paint,corporal_paint,arm_accesory"
1189,1189,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing feathers tendrils/1189.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,feathers,tendrils"
998,998,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/998.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
484,484,./tribes_data/modern_clothing/484.jpg,modern_clothing
104,104,./tribes_data/pendant face_paint tendrils ancestral_clothing/104.jpg,"pendant,face_paint,tendrils,ancestral_clothing"
914,914,./tribes_data/pendant face_paint feathers corporal_paint/914.jpg,"pendant,face_paint,feathers,corporal_paint"
128,128,./tribes_data/pendant ancestral_clothing face_paint feathers/128.jpg,"pendant,ancestral_clothing,face_paint,feathers"
880,880,./tribes_data/pendant face_paint/880.jpg,"pendant,face_paint"
955,955,./tribes_data/pendant ancestral_clothing feathers/955.jpg,"pendant,ancestral_clothing,feathers"
1163,1163,./tribes_data/ancestral_clothing corporal_paint/1163.jpg,"ancestral_clothing,corporal_paint"
568,568,./tribes_data/modern_clothing/568.jpg,modern_clothing
1232,1232,./tribes_data/pendant modern_clothing bracelets/1232.jpg,"pendant,modern_clothing,bracelets"
220,220,./tribes_data/face_paint corporal_paint modern_clothing/220.jpg,"face_paint,corporal_paint,modern_clothing"
1127,1127,./tribes_data/pendant creole_clothing bracelets/1127.jpg,"pendant,creole_clothing,bracelets"
919,919,./tribes_data/pendant face_paint feathers corporal_paint/919.jpg,"pendant,face_paint,feathers,corporal_paint"
1333,1333,./tribes_data/ancestral_clothing feathers/1333.jpg,"ancestral_clothing,feathers"
1037,1037,./tribes_data/pendant ancestral_clothing feathers bracelets/1037.jpg,"pendant,ancestral_clothing,feathers,bracelets"
555,555,./tribes_data/modern_clothing/555.jpg,modern_clothing
951,951,./tribes_data/pendant ancestral_clothing feathers/951.jpg,"pendant,ancestral_clothing,feathers"
820,820,./tribes_data/pendant modern_clothing/820.jpg,"pendant,modern_clothing"
857,857,./tribes_data/pendant face_paint/857.jpg,"pendant,face_paint"
1147,1147,./tribes_data/pendant ancestral_clothing feathers tendrils/1147.jpg,"pendant,ancestral_clothing,feathers,tendrils"
759,759,./tribes_data/pendant face_paint ancestral_clothing/759.jpg,"pendant,face_paint,ancestral_clothing"
602,602,./tribes_data/modern_clothing/602.jpg,modern_clothing
1182,1182,./tribes_data/ancestral_clothing corporal_paint/1182.jpg,"ancestral_clothing,corporal_paint"
1303,1303,./tribes_data/pendant arm_accesory face_paint corporal_paint modern_clothing bracelets/1303.jpg,"pendant,arm_accesory,face_paint,corporal_paint,modern_clothing,bracelets"
292,292,./tribes_data/pendant face_paint corporal_paint ancestral_clothing modern_clothing feathers/292.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,modern_clothing,feathers"
737,737,./tribes_data/pendant face_paint ancestral_clothing tendrils/737.jpg,"pendant,face_paint,ancestral_clothing,tendrils"
199,199,./tribes_data/pendant ancestral_clothing face_paint/199.jpg,"pendant,ancestral_clothing,face_paint"
1379,1379,./tribes_data/corporal_paint modern_clothing bracelets/1379.jpg,"corporal_paint,modern_clothing,bracelets"
373,373,./tribes_data/pendant face_paint feathers/373.jpg,"pendant,face_paint,feathers"
669,669,./tribes_data/modern_clothing/669.jpg,modern_clothing
1425,1425,./tribes_data/ancestral_clothing/1425.jpg,ancestral_clothing
640,640,./tribes_data/modern_clothing/640.jpg,modern_clothing
105,105,./tribes_data/ancestral_clothing corporal_paint feathers/105.jpg,"ancestral_clothing,corporal_paint,feathers"
1008,1008,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1008.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1308,1308,./tribes_data/ancestral_clothing feathers face_paint bracelets corporal_paint/1308.jpg,"ancestral_clothing,feathers,face_paint,bracelets,corporal_paint"
861,861,./tribes_data/pendant face_paint/861.jpg,"pendant,face_paint"
5,5,./tribes_data/ancestral_clothing face_paint/5.jpg,"ancestral_clothing,face_paint"
1336,1336,./tribes_data/ancestral_clothing feathers/1336.jpg,"ancestral_clothing,feathers"
30,30,./tribes_data/pendant ancestral_clothing/30.jpg,"pendant,ancestral_clothing"
156,156,./tribes_data/pendant ancestral_clothing face_paint feathers/156.jpg,"pendant,ancestral_clothing,face_paint,feathers"
961,961,./tribes_data/pendant ancestral_clothing feathers/961.jpg,"pendant,ancestral_clothing,feathers"
103,103,./tribes_data/pendant face_paint tendrils ancestral_clothing/103.jpg,"pendant,face_paint,tendrils,ancestral_clothing"
868,868,./tribes_data/pendant face_paint/868.jpg,"pendant,face_paint"
59,59,./tribes_data/face_paint feathers/59.jpg,"face_paint,feathers"
293,293,./tribes_data/pendant face_paint corporal_paint ancestral_clothing modern_clothing feathers/293.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,modern_clothing,feathers"
529,529,./tribes_data/modern_clothing/529.jpg,modern_clothing
702,702,./tribes_data/pendant corporal_paint feathers/702.jpg,"pendant,corporal_paint,feathers"
1237,1237,./tribes_data/pendant ancestral_clothing modern_clothing/1237.jpg,"pendant,ancestral_clothing,modern_clothing"
369,369,./tribes_data/pendant face_paint feathers/369.jpg,"pendant,face_paint,feathers"
52,52,./tribes_data/face_paint feathers/52.jpg,"face_paint,feathers"
73,73,./tribes_data/pendant face_paint ancestral_clothing feathers/73.jpg,"pendant,face_paint,ancestral_clothing,feathers"
637,637,./tribes_data/modern_clothing/637.jpg,modern_clothing
1392,1392,./tribes_data/pendant ancestral_clothing face_paint corporal_paint feathers/1392.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,feathers"
1176,1176,./tribes_data/ancestral_clothing corporal_paint/1176.jpg,"ancestral_clothing,corporal_paint"
343,343,./tribes_data/pendant face_paint feathers/343.jpg,"pendant,face_paint,feathers"
417,417,./tribes_data/pendant face_paint feathers/417.jpg,"pendant,face_paint,feathers"
1399,1399,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing modern_clothing feathers/1399.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,modern_clothing,feathers"
1162,1162,./tribes_data/ancestral_clothing corporal_paint/1162.jpg,"ancestral_clothing,corporal_paint"
1387,1387,./tribes_data/pendant ancestral_clothing face_paint corporal_paint feathers/1387.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,feathers"
20,20,./tribes_data/pendant ancestral_clothing/20.jpg,"pendant,ancestral_clothing"
627,627,./tribes_data/modern_clothing/627.jpg,modern_clothing
485,485,./tribes_data/modern_clothing/485.jpg,modern_clothing
921,921,./tribes_data/pendant face_paint feathers corporal_paint/921.jpg,"pendant,face_paint,feathers,corporal_paint"
912,912,./tribes_data/face_paint feathers tendrils/912.jpg,"face_paint,feathers,tendrils"
1098,1098,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1098.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
815,815,./tribes_data/pendant modern_clothing/815.jpg,"pendant,modern_clothing"
581,581,./tribes_data/modern_clothing/581.jpg,modern_clothing
333,333,./tribes_data/pendant face_paint feathers/333.jpg,"pendant,face_paint,feathers"
742,742,./tribes_data/pendant face_paint ancestral_clothing tendrils/742.jpg,"pendant,face_paint,ancestral_clothing,tendrils"
542,542,./tribes_data/modern_clothing/542.jpg,modern_clothing
459,459,./tribes_data/pendant face_paint modern_clothing feathers bracelets tendrils/459.jpg,"pendant,face_paint,modern_clothing,feathers,bracelets,tendrils"
194,194,./tribes_data/corporal_paint feathers/194.jpg,"corporal_paint,feathers"
1378,1378,./tribes_data/pendant face_paint corporal_paint modern_clothing feathers bracelets/1378.jpg,"pendant,face_paint,corporal_paint,modern_clothing,feathers,bracelets"
404,404,./tribes_data/pendant face_paint feathers/404.jpg,"pendant,face_paint,feathers"
206,206,./tribes_data/pendant ancestral_clothing face_paint/206.jpg,"pendant,ancestral_clothing,face_paint"
74,74,./tribes_data/pendant face_paint ancestral_clothing feathers/74.jpg,"pendant,face_paint,ancestral_clothing,feathers"
794,794,./tribes_data/pendant face_paint feathers bracelets/794.jpg,"pendant,face_paint,feathers,bracelets"
361,361,./tribes_data/pendant face_paint feathers/361.jpg,"pendant,face_paint,feathers"
1181,1181,./tribes_data/ancestral_clothing corporal_paint/1181.jpg,"ancestral_clothing,corporal_paint"
160,160,./tribes_data/pendant ancestral_clothing face_paint feathers/160.jpg,"pendant,ancestral_clothing,face_paint,feathers"
992,992,./tribes_data/pendant modern_clothing tendrils/992.jpg,"pendant,modern_clothing,tendrils"
1250,1250,./tribes_data/pendant bowl_cut modern_clothing/1250.jpg,"pendant,bowl_cut,modern_clothing"
650,650,./tribes_data/modern_clothing/650.jpg,modern_clothing
166,166,./tribes_data/pendant arm_accesory face_paint modern_clothing feathers tendrils/166.jpg,"pendant,arm_accesory,face_paint,modern_clothing,feathers,tendrils"
1103,1103,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1103.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
129,129,./tribes_data/pendant ancestral_clothing face_paint feathers/129.jpg,"pendant,ancestral_clothing,face_paint,feathers"
278,278,./tribes_data/pendant feathers tendrils bracelets modern_clothing/278.jpg,"pendant,feathers,tendrils,bracelets,modern_clothing"
533,533,./tribes_data/modern_clothing/533.jpg,modern_clothing
372,372,./tribes_data/pendant face_paint feathers/372.jpg,"pendant,face_paint,feathers"
833,833,./tribes_data/pendant ancestral_clothing face_paint corporal_paint arm_accesory/833.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,arm_accesory"
913,913,./tribes_data/pendant face_paint feathers corporal_paint/913.jpg,"pendant,face_paint,feathers,corporal_paint"
1200,1200,./tribes_data/pendant face_paint corporal_paint feathers bracelets/1200.jpg,"pendant,face_paint,corporal_paint,feathers,bracelets"
1038,1038,./tribes_data/pendant ancestral_clothing face_paint feathers bracelets tendrils/1038.jpg,"pendant,ancestral_clothing,face_paint,feathers,bracelets,tendrils"
341,341,./tribes_data/pendant face_paint feathers/341.jpg,"pendant,face_paint,feathers"
801,801,./tribes_data/ancestral_clothing feathers face_paint bracelets/801.jpg,"ancestral_clothing,feathers,face_paint,bracelets"
167,167,./tribes_data/pendant face_paint corporal_paint tendrils/167.jpg,"pendant,face_paint,corporal_paint,tendrils"
116,116,./tribes_data/pendant face_paint bracelets/116.jpg,"pendant,face_paint,bracelets"
401,401,./tribes_data/pendant face_paint feathers/401.jpg,"pendant,face_paint,feathers"
552,552,./tribes_data/modern_clothing/552.jpg,modern_clothing
123,123,./tribes_data/pendant ancestral_clothing face_paint feathers/123.jpg,"pendant,ancestral_clothing,face_paint,feathers"
1151,1151,./tribes_data/pendant face_paint feathers tendrils/1151.jpg,"pendant,face_paint,feathers,tendrils"
1323,1323,./tribes_data/ancestral_clothing feathers/1323.jpg,"ancestral_clothing,feathers"
516,516,./tribes_data/modern_clothing/516.jpg,modern_clothing
1402,1402,./tribes_data/pendant ancestral_clothing face_paint corporal_paint feathers bracelets/1402.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,feathers,bracelets"
544,544,./tribes_data/modern_clothing/544.jpg,modern_clothing
2,2,./tribes_data/modern_clothing bracelets/2.jpg,"modern_clothing,bracelets"
1354,1354,./tribes_data/pendant face_paint ancestral_clothing feathers tendrils/1354.jpg,"pendant,face_paint,ancestral_clothing,feathers,tendrils"
1004,1004,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1004.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
604,604,./tribes_data/modern_clothing/604.jpg,modern_clothing
639,639,./tribes_data/modern_clothing/639.jpg,modern_clothing
498,498,./tribes_data/modern_clothing/498.jpg,modern_clothing
822,822,./tribes_data/pendant modern_clothing/822.jpg,"pendant,modern_clothing"
280,280,./tribes_data/pendant feathers tendrils bracelets modern_clothing/280.jpg,"pendant,feathers,tendrils,bracelets,modern_clothing"
1005,1005,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1005.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1375,1375,./tribes_data/pendant ancestral_clothing face_paint corporal_paint arm_accesory feathers/1375.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,arm_accesory,feathers"
197,197,./tribes_data/pendant ancestral_clothing face_paint/197.jpg,"pendant,ancestral_clothing,face_paint"
1153,1153,./tribes_data/pendant face_paint feathers tendrils/1153.jpg,"pendant,face_paint,feathers,tendrils"
619,619,./tribes_data/modern_clothing/619.jpg,modern_clothing
865,865,./tribes_data/pendant face_paint/865.jpg,"pendant,face_paint"
1057,1057,./tribes_data/face_paint modern_clothing/1057.jpg,"face_paint,modern_clothing"
773,773,./tribes_data/pendant face_paint ancestral_clothing/773.jpg,"pendant,face_paint,ancestral_clothing"
551,551,./tribes_data/modern_clothing/551.jpg,modern_clothing
603,603,./tribes_data/modern_clothing/603.jpg,modern_clothing
648,648,./tribes_data/modern_clothing/648.jpg,modern_clothing
252,252,./tribes_data/pendant face_paint corporal_paint feathers/252.jpg,"pendant,face_paint,corporal_paint,feathers"
512,512,./tribes_data/modern_clothing/512.jpg,modern_clothing
1048,1048,./tribes_data/face_paint modern_clothing/1048.jpg,"face_paint,modern_clothing"
1044,1044,./tribes_data/face_paint modern_clothing/1044.jpg,"face_paint,modern_clothing"
134,134,./tribes_data/pendant ancestral_clothing face_paint feathers/134.jpg,"pendant,ancestral_clothing,face_paint,feathers"
157,157,./tribes_data/pendant ancestral_clothing face_paint feathers/157.jpg,"pendant,ancestral_clothing,face_paint,feathers"
1206,1206,./tribes_data/face_paint/1206.jpg,face_paint
612,612,./tribes_data/modern_clothing/612.jpg,modern_clothing
55,55,./tribes_data/face_paint feathers/55.jpg,"face_paint,feathers"
599,599,./tribes_data/modern_clothing/599.jpg,modern_clothing
679,679,./tribes_data/face_paint corporal_paint/679.jpg,"face_paint,corporal_paint"
1000,1000,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1000.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1078,1078,./tribes_data/pendant face_paint modern_clothing feathers/1078.jpg,"pendant,face_paint,modern_clothing,feathers"
763,763,./tribes_data/pendant face_paint ancestral_clothing/763.jpg,"pendant,face_paint,ancestral_clothing"
1223,1223,./tribes_data/face_paint/1223.jpg,face_paint
809,809,./tribes_data/pendant modern_clothing/809.jpg,"pendant,modern_clothing"
1269,1269,./tribes_data/ancestral_clothing face_paint feathers/1269.jpg,"ancestral_clothing,face_paint,feathers"
321,321,./tribes_data/pendant face_paint feathers/321.jpg,"pendant,face_paint,feathers"
348,348,./tribes_data/pendant face_paint feathers/348.jpg,"pendant,face_paint,feathers"
1372,1372,./tribes_data/pendant ancestral_clothing face_paint corporal_paint arm_accesory feathers/1372.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,arm_accesory,feathers"
1217,1217,./tribes_data/face_paint/1217.jpg,face_paint
549,549,./tribes_data/modern_clothing/549.jpg,modern_clothing
835,835,./tribes_data/face_paint corporal_paint arm_accesory feathers/835.jpg,"face_paint,corporal_paint,arm_accesory,feathers"
15,15,./tribes_data/pendant ancestral_clothing/15.jpg,"pendant,ancestral_clothing"
1069,1069,./tribes_data/face_paint modern_clothing/1069.jpg,"face_paint,modern_clothing"
894,894,./tribes_data/pendant face_paint/894.jpg,"pendant,face_paint"
153,153,./tribes_data/pendant ancestral_clothing face_paint feathers/153.jpg,"pendant,ancestral_clothing,face_paint,feathers"
423,423,./tribes_data/pendant face_paint feathers/423.jpg,"pendant,face_paint,feathers"
911,911,./tribes_data/face_paint modern_clothing bracelets/911.jpg,"face_paint,modern_clothing,bracelets"
1388,1388,./tribes_data/pendant ancestral_clothing face_paint corporal_paint feathers/1388.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,feathers"
923,923,./tribes_data/pendant ancestral_clothing face_paint arm_accesory/923.jpg,"pendant,ancestral_clothing,face_paint,arm_accesory"
925,925,./tribes_data/pendant creole_clothing/925.jpg,"pendant,creole_clothing"
1047,1047,./tribes_data/face_paint modern_clothing/1047.jpg,"face_paint,modern_clothing"
455,455,./tribes_data/pendant face_paint modern_clothing feathers bracelets tendrils/455.jpg,"pendant,face_paint,modern_clothing,feathers,bracelets,tendrils"
579,579,./tribes_data/modern_clothing/579.jpg,modern_clothing
84,84,./tribes_data/pendant face_paint ancestral_clothing feathers/84.jpg,"pendant,face_paint,ancestral_clothing,feathers"
1187,1187,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers tendrils/1187.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers,tendrils"
204,204,./tribes_data/pendant ancestral_clothing face_paint/204.jpg,"pendant,ancestral_clothing,face_paint"
190,190,./tribes_data/pendant bowl_cut ancestral_clothing feathers/190.jpg,"pendant,bowl_cut,ancestral_clothing,feathers"
475,475,./tribes_data/modern_clothing/475.jpg,modern_clothing
39,39,./tribes_data/pendant ancestral_clothing/39.jpg,"pendant,ancestral_clothing"
942,942,./tribes_data/pendant ancestral_clothing feathers/942.jpg,"pendant,ancestral_clothing,feathers"
509,509,./tribes_data/modern_clothing/509.jpg,modern_clothing
747,747,./tribes_data/pendant face_paint ancestral_clothing/747.jpg,"pendant,face_paint,ancestral_clothing"
1062,1062,./tribes_data/face_paint modern_clothing/1062.jpg,"face_paint,modern_clothing"
732,732,./tribes_data/feathers/732.jpg,feathers
933,933,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing feathers bracelets/933.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,feathers,bracelets"
256,256,./tribes_data/pendant face_paint corporal_paint feathers/256.jpg,"pendant,face_paint,corporal_paint,feathers"
356,356,./tribes_data/pendant face_paint feathers/356.jpg,"pendant,face_paint,feathers"
1104,1104,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1104.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
347,347,./tribes_data/pendant face_paint feathers/347.jpg,"pendant,face_paint,feathers"
1170,1170,./tribes_data/ancestral_clothing corporal_paint/1170.jpg,"ancestral_clothing,corporal_paint"
675,675,./tribes_data/modern_clothing/675.jpg,modern_clothing
851,851,./tribes_data/pendant face_paint/851.jpg,"pendant,face_paint"
1018,1018,./tribes_data/pendant face_paint modern_clothing tendrils/1018.jpg,"pendant,face_paint,modern_clothing,tendrils"
1266,1266,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing feathers/1266.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,feathers"
665,665,./tribes_data/modern_clothing/665.jpg,modern_clothing
1291,1291,./tribes_data/pendant face_paint corporal_paint bracelets/1291.jpg,"pendant,face_paint,corporal_paint,bracelets"
1409,1409,./tribes_data/ancestral_clothing/1409.jpg,ancestral_clothing
1121,1121,./tribes_data/pendant face_paint corporal_paint ancestral_clothing bracelets/1121.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,bracelets"
864,864,./tribes_data/pendant face_paint/864.jpg,"pendant,face_paint"
802,802,./tribes_data/ancestral_clothing feathers face_paint bracelets/802.jpg,"ancestral_clothing,feathers,face_paint,bracelets"
270,270,./tribes_data/face_paint corporal_paint bracelets/270.jpg,"face_paint,corporal_paint,bracelets"
1201,1201,./tribes_data/pendant face_paint corporal_paint feathers bracelets/1201.jpg,"pendant,face_paint,corporal_paint,feathers,bracelets"
531,531,./tribes_data/modern_clothing/531.jpg,modern_clothing
168,168,./tribes_data/pendant face_paint tendrils/168.jpg,"pendant,face_paint,tendrils"
1016,1016,./tribes_data/pendant face_paint modern_clothing tendrils/1016.jpg,"pendant,face_paint,modern_clothing,tendrils"
1310,1310,./tribes_data/face_paint ancestral_clothing feathers tendrils/1310.jpg,"face_paint,ancestral_clothing,feathers,tendrils"
83,83,./tribes_data/pendant face_paint ancestral_clothing feathers/83.jpg,"pendant,face_paint,ancestral_clothing,feathers"
1329,1329,./tribes_data/ancestral_clothing feathers/1329.jpg,"ancestral_clothing,feathers"
758,758,./tribes_data/pendant face_paint ancestral_clothing/758.jpg,"pendant,face_paint,ancestral_clothing"
762,762,./tribes_data/pendant face_paint ancestral_clothing/762.jpg,"pendant,face_paint,ancestral_clothing"
1134,1134,./tribes_data/pendant face_paint modern_clothing/1134.jpg,"pendant,face_paint,modern_clothing"
982,982,./tribes_data/pendant ancestral_clothing corporal_paint feathers/982.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
1293,1293,./tribes_data/pendant face_paint corporal_paint modern_clothing/1293.jpg,"pendant,face_paint,corporal_paint,modern_clothing"
248,248,./tribes_data/ancestral_clothing bracelets/248.jpg,"ancestral_clothing,bracelets"
1301,1301,./tribes_data/pendant arm_accesory face_paint ancestral_clothing/1301.jpg,"pendant,arm_accesory,face_paint,ancestral_clothing"
180,180,./tribes_data/pendant face_paint tendrils/180.jpg,"pendant,face_paint,tendrils"
793,793,./tribes_data/pendant face_paint feathers bracelets/793.jpg,"pendant,face_paint,feathers,bracelets"
1439,1439,./tribes_data/ancestral_clothing/1439.jpg,ancestral_clothing
638,638,./tribes_data/modern_clothing/638.jpg,modern_clothing
642,642,./tribes_data/modern_clothing/642.jpg,modern_clothing
617,617,./tribes_data/modern_clothing/617.jpg,modern_clothing
490,490,./tribes_data/modern_clothing/490.jpg,modern_clothing
1122,1122,./tribes_data/pendant face_paint corporal_paint ancestral_clothing bracelets/1122.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,bracelets"
1198,1198,./tribes_data/pendant face_paint corporal_paint feathers bracelets/1198.jpg,"pendant,face_paint,corporal_paint,feathers,bracelets"
674,674,./tribes_data/modern_clothing/674.jpg,modern_clothing
987,987,./tribes_data/face_paint tendrils bracelets/987.jpg,"face_paint,tendrils,bracelets"
636,636,./tribes_data/modern_clothing/636.jpg,modern_clothing
1263,1263,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing feathers/1263.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,feathers"
1374,1374,./tribes_data/pendant ancestral_clothing face_paint corporal_paint arm_accesory feathers/1374.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,arm_accesory,feathers"
1009,1009,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1009.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1311,1311,./tribes_data/corporal_paint bracelets/1311.jpg,"corporal_paint,bracelets"
267,267,./tribes_data/pendant modern_clothing face_paint feathers/267.jpg,"pendant,modern_clothing,face_paint,feathers"
1355,1355,./tribes_data/pendant face_paint ancestral_clothing feathers tendrils/1355.jpg,"pendant,face_paint,ancestral_clothing,feathers,tendrils"
1031,1031,./tribes_data/pendant ancestral_clothing feathers bracelets/1031.jpg,"pendant,ancestral_clothing,feathers,bracelets"
172,172,./tribes_data/pendant face_paint tendrils/172.jpg,"pendant,face_paint,tendrils"
395,395,./tribes_data/pendant face_paint feathers/395.jpg,"pendant,face_paint,feathers"
1339,1339,./tribes_data/ancestral_clothing feathers/1339.jpg,"ancestral_clothing,feathers"
1118,1118,./tribes_data/face_paint ancestral_clothing feathers/1118.jpg,"face_paint,ancestral_clothing,feathers"
785,785,./tribes_data/pendant face_paint feathers bracelets/785.jpg,"pendant,face_paint,feathers,bracelets"
342,342,./tribes_data/pendant face_paint feathers/342.jpg,"pendant,face_paint,feathers"
200,200,./tribes_data/pendant ancestral_clothing face_paint/200.jpg,"pendant,ancestral_clothing,face_paint"
508,508,./tribes_data/modern_clothing/508.jpg,modern_clothing
598,598,./tribes_data/modern_clothing/598.jpg,modern_clothing
597,597,./tribes_data/modern_clothing/597.jpg,modern_clothing
92,92,./tribes_data/pendant face_paint tendrils ancestral_clothing/92.jpg,"pendant,face_paint,tendrils,ancestral_clothing"
686,686,./tribes_data/pendant ancestral_clothing face_paint corporal_paint arm_accesory feathers bracelets/686.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,arm_accesory,feathers,bracelets"
1341,1341,./tribes_data/ancestral_clothing feathers/1341.jpg,"ancestral_clothing,feathers"
1358,1358,./tribes_data/pendant face_paint ancestral_clothing feathers tendrils/1358.jpg,"pendant,face_paint,ancestral_clothing,feathers,tendrils"
893,893,./tribes_data/pendant face_paint/893.jpg,"pendant,face_paint"
471,471,./tribes_data/modern_clothing/471.jpg,modern_clothing
464,464,./tribes_data/modern_clothing/464.jpg,modern_clothing
900,900,./tribes_data/pendant face_paint/900.jpg,"pendant,face_paint"
965,965,./tribes_data/pendant ancestral_clothing feathers/965.jpg,"pendant,ancestral_clothing,feathers"
1204,1204,./tribes_data/pendant face_paint corporal_paint feathers bracelets/1204.jpg,"pendant,face_paint,corporal_paint,feathers,bracelets"
703,703,./tribes_data/pendant corporal_paint feathers/703.jpg,"pendant,corporal_paint,feathers"
543,543,./tribes_data/modern_clothing/543.jpg,modern_clothing
298,298,./tribes_data/pendant tendrils/298.jpg,"pendant,tendrils"
1180,1180,./tribes_data/ancestral_clothing corporal_paint/1180.jpg,"ancestral_clothing,corporal_paint"
1397,1397,./tribes_data/pendant arm_accesory face_paint corporal_paint modern_clothing/1397.jpg,"pendant,arm_accesory,face_paint,corporal_paint,modern_clothing"
54,54,./tribes_data/face_paint feathers/54.jpg,"face_paint,feathers"
1207,1207,./tribes_data/face_paint/1207.jpg,face_paint
507,507,./tribes_data/modern_clothing/507.jpg,modern_clothing
