id,name,url,labels
12139,12139,./labeled_data/animal/12139.jpg,animal
11676,11676,./labeled_data/animal/11676.jpg,animal
8673,8673,./labeled_data/terrain/8673.jpg,terrain
5188,5188,./labeled_data/human object/5188.jpg,"human,object"
12598,12598,./labeled_data/animal/12598.jpg,animal
5221,5221,./labeled_data/human object/5221.jpg,"human,object"
13273,13273,./labeled_data/animal/13273.jpg,animal
5930,5930,./labeled_data/object/5930.jpg,object
12109,12109,./labeled_data/animal/12109.jpg,animal
3456,3456,./labeled_data/human/3456.jpg,human
10172,10172,./labeled_data/object terrain/10172.jpg,"object,terrain"
13297,13297,./labeled_data/animal/13297.jpg,animal
12520,12520,./labeled_data/animal/12520.jpg,animal
9442,9442,./labeled_data/human terrain/9442.jpg,"human,terrain"
13863,13863,./labeled_data/animal/13863.jpg,animal
1621,1621,./labeled_data/human/1621.jpg,human
10685,10685,./labeled_data/object terrain/10685.jpg,"object,terrain"
9847,9847,./labeled_data/animal human/9847.jpg,"animal,human"
5597,5597,./labeled_data/object/5597.jpg,object
1744,1744,./labeled_data/human/1744.jpg,human
4724,4724,./labeled_data/human/4724.jpg,human
11888,11888,./labeled_data/animal/11888.jpg,animal
5646,5646,./labeled_data/object/5646.jpg,object
6260,6260,./labeled_data/object/6260.jpg,object
2480,2480,./labeled_data/human/2480.jpg,human
4001,4001,./labeled_data/human/4001.jpg,human
9876,9876,./labeled_data/animal human/9876.jpg,"animal,human"
267,267,./labeled_data/human/267.jpg,human
5380,5380,./labeled_data/object/5380.jpg,object
793,793,./labeled_data/human/793.jpg,human
9721,9721,./labeled_data/animal human/9721.jpg,"animal,human"
10099,10099,./labeled_data/object terrain/10099.jpg,"object,terrain"
6597,6597,./labeled_data/object/6597.jpg,object
12817,12817,./labeled_data/animal/12817.jpg,animal
3583,3583,./labeled_data/human/3583.jpg,human
3855,3855,./labeled_data/human/3855.jpg,human
2883,2883,./labeled_data/human/2883.jpg,human
11691,11691,./labeled_data/animal/11691.jpg,animal
6882,6882,./labeled_data/object/6882.jpg,object
8435,8435,./labeled_data/terrain/8435.jpg,terrain
3338,3338,./labeled_data/human/3338.jpg,human
8272,8272,./labeled_data/terrain/8272.jpg,terrain
2822,2822,./labeled_data/human/2822.jpg,human
13323,13323,./labeled_data/animal/13323.jpg,animal
4708,4708,./labeled_data/human/4708.jpg,human
331,331,./labeled_data/human/331.jpg,human
10426,10426,./labeled_data/object terrain/10426.jpg,"object,terrain"
7180,7180,./labeled_data/object/7180.jpg,object
5359,5359,./labeled_data/object/5359.jpg,object
4242,4242,./labeled_data/human/4242.jpg,human
9445,9445,./labeled_data/human terrain/9445.jpg,"human,terrain"
2813,2813,./labeled_data/human/2813.jpg,human
8593,8593,./labeled_data/terrain/8593.jpg,terrain
4141,4141,./labeled_data/human/4141.jpg,human
12840,12840,./labeled_data/animal/12840.jpg,animal
4858,4858,./labeled_data/human object/4858.jpg,"human,object"
3028,3028,./labeled_data/human/3028.jpg,human
8793,8793,./labeled_data/terrain/8793.jpg,terrain
10412,10412,./labeled_data/object terrain/10412.jpg,"object,terrain"
2771,2771,./labeled_data/human/2771.jpg,human
2740,2740,./labeled_data/human/2740.jpg,human
11699,11699,./labeled_data/animal/11699.jpg,animal
242,242,./labeled_data/human/242.jpg,human
9052,9052,./labeled_data/terrain/9052.jpg,terrain
7400,7400,./labeled_data/object/7400.jpg,object
2391,2391,./labeled_data/human/2391.jpg,human
10215,10215,./labeled_data/object terrain/10215.jpg,"object,terrain"
62,62,./labeled_data/human/62.jpg,human
1122,1122,./labeled_data/human/1122.jpg,human
7269,7269,./labeled_data/object/7269.jpg,object
7085,7085,./labeled_data/object/7085.jpg,object
7170,7170,./labeled_data/object/7170.jpg,object
10903,10903,./labeled_data/object terrain/10903.jpg,"object,terrain"
10894,10894,./labeled_data/object terrain/10894.jpg,"object,terrain"
12693,12693,./labeled_data/animal/12693.jpg,animal
5645,5645,./labeled_data/object/5645.jpg,object
587,587,./labeled_data/human/587.jpg,human
8169,8169,./labeled_data/terrain/8169.jpg,terrain
11170,11170,./labeled_data/animal/11170.jpg,animal
13412,13412,./labeled_data/animal/13412.jpg,animal
9610,9610,./labeled_data/animal object/9610.jpg,"animal,object"
5775,5775,./labeled_data/object/5775.jpg,object
5773,5773,./labeled_data/object/5773.jpg,object
8237,8237,./labeled_data/terrain/8237.jpg,terrain
395,395,./labeled_data/human/395.jpg,human
12646,12646,./labeled_data/animal/12646.jpg,animal
4851,4851,./labeled_data/human object/4851.jpg,"human,object"
8395,8395,./labeled_data/terrain/8395.jpg,terrain
7617,7617,./labeled_data/terrain/7617.jpg,terrain
8490,8490,./labeled_data/terrain/8490.jpg,terrain
9009,9009,./labeled_data/terrain/9009.jpg,terrain
885,885,./labeled_data/human/885.jpg,human
13369,13369,./labeled_data/animal/13369.jpg,animal
6024,6024,./labeled_data/object/6024.jpg,object
11608,11608,./labeled_data/animal/11608.jpg,animal
3121,3121,./labeled_data/human/3121.jpg,human
10735,10735,./labeled_data/object terrain/10735.jpg,"object,terrain"
9283,9283,./labeled_data/human terrain/9283.jpg,"human,terrain"
891,891,./labeled_data/human/891.jpg,human
8750,8750,./labeled_data/terrain/8750.jpg,terrain
12905,12905,./labeled_data/animal/12905.jpg,animal
3688,3688,./labeled_data/human/3688.jpg,human
13913,13913,./labeled_data/animal/13913.jpg,animal
11756,11756,./labeled_data/animal/11756.jpg,animal
6159,6159,./labeled_data/object/6159.jpg,object
7828,7828,./labeled_data/terrain/7828.jpg,terrain
7139,7139,./labeled_data/object/7139.jpg,object
9288,9288,./labeled_data/human terrain/9288.jpg,"human,terrain"
7417,7417,./labeled_data/object/7417.jpg,object
10595,10595,./labeled_data/object terrain/10595.jpg,"object,terrain"
12054,12054,./labeled_data/animal/12054.jpg,animal
11980,11980,./labeled_data/animal/11980.jpg,animal
2006,2006,./labeled_data/human/2006.jpg,human
13853,13853,./labeled_data/animal/13853.jpg,animal
9679,9679,./labeled_data/animal human/9679.jpg,"animal,human"
2377,2377,./labeled_data/human/2377.jpg,human
13453,13453,./labeled_data/animal/13453.jpg,animal
6742,6742,./labeled_data/object/6742.jpg,object
10809,10809,./labeled_data/object terrain/10809.jpg,"object,terrain"
9737,9737,./labeled_data/animal human/9737.jpg,"animal,human"
1913,1913,./labeled_data/human/1913.jpg,human
2048,2048,./labeled_data/human/2048.jpg,human
6061,6061,./labeled_data/object/6061.jpg,object
1415,1415,./labeled_data/human/1415.jpg,human
2998,2998,./labeled_data/human/2998.jpg,human
1326,1326,./labeled_data/human/1326.jpg,human
10316,10316,./labeled_data/object terrain/10316.jpg,"object,terrain"
548,548,./labeled_data/human/548.jpg,human
5379,5379,./labeled_data/object/5379.jpg,object
7071,7071,./labeled_data/object/7071.jpg,object
1086,1086,./labeled_data/human/1086.jpg,human
7011,7011,./labeled_data/object/7011.jpg,object
8137,8137,./labeled_data/terrain/8137.jpg,terrain
4528,4528,./labeled_data/human/4528.jpg,human
2388,2388,./labeled_data/human/2388.jpg,human
5670,5670,./labeled_data/object/5670.jpg,object
13122,13122,./labeled_data/animal/13122.jpg,animal
9133,9133,./labeled_data/human terrain/9133.jpg,"human,terrain"
1831,1831,./labeled_data/human/1831.jpg,human
12120,12120,./labeled_data/animal/12120.jpg,animal
2404,2404,./labeled_data/human/2404.jpg,human
11064,11064,./labeled_data/object terrain/11064.jpg,"object,terrain"
8721,8721,./labeled_data/terrain/8721.jpg,terrain
4611,4611,./labeled_data/human/4611.jpg,human
9149,9149,./labeled_data/human terrain/9149.jpg,"human,terrain"
274,274,./labeled_data/human/274.jpg,human
9061,9061,./labeled_data/terrain/9061.jpg,terrain
7990,7990,./labeled_data/terrain/7990.jpg,terrain
11642,11642,./labeled_data/animal/11642.jpg,animal
6229,6229,./labeled_data/object/6229.jpg,object
3781,3781,./labeled_data/human/3781.jpg,human
6675,6675,./labeled_data/object/6675.jpg,object
5588,5588,./labeled_data/object/5588.jpg,object
9548,9548,./labeled_data/animal object/9548.jpg,"animal,object"
9624,9624,./labeled_data/animal object/9624.jpg,"animal,object"
4631,4631,./labeled_data/human/4631.jpg,human
5357,5357,./labeled_data/object/5357.jpg,object
4786,4786,./labeled_data/human object/4786.jpg,"human,object"
10224,10224,./labeled_data/object terrain/10224.jpg,"object,terrain"
9119,9119,./labeled_data/human terrain/9119.jpg,"human,terrain"
13092,13092,./labeled_data/animal/13092.jpg,animal
12580,12580,./labeled_data/animal/12580.jpg,animal
8485,8485,./labeled_data/terrain/8485.jpg,terrain
7376,7376,./labeled_data/object/7376.jpg,object
7894,7894,./labeled_data/terrain/7894.jpg,terrain
10429,10429,./labeled_data/object terrain/10429.jpg,"object,terrain"
5898,5898,./labeled_data/object/5898.jpg,object
9308,9308,./labeled_data/human terrain/9308.jpg,"human,terrain"
6243,6243,./labeled_data/object/6243.jpg,object
4190,4190,./labeled_data/human/4190.jpg,human
11944,11944,./labeled_data/animal/11944.jpg,animal
13734,13734,./labeled_data/animal/13734.jpg,animal
701,701,./labeled_data/human/701.jpg,human
7590,7590,./labeled_data/terrain/7590.jpg,terrain
473,473,./labeled_data/human/473.jpg,human
345,345,./labeled_data/human/345.jpg,human
11607,11607,./labeled_data/animal/11607.jpg,animal
1579,1579,./labeled_data/human/1579.jpg,human
1377,1377,./labeled_data/human/1377.jpg,human
3895,3895,./labeled_data/human/3895.jpg,human
2982,2982,./labeled_data/human/2982.jpg,human
7653,7653,./labeled_data/terrain/7653.jpg,terrain
2047,2047,./labeled_data/human/2047.jpg,human
11832,11832,./labeled_data/animal/11832.jpg,animal
13672,13672,./labeled_data/animal/13672.jpg,animal
12471,12471,./labeled_data/animal/12471.jpg,animal
3048,3048,./labeled_data/human/3048.jpg,human
5199,5199,./labeled_data/human object/5199.jpg,"human,object"
13737,13737,./labeled_data/animal/13737.jpg,animal
3585,3585,./labeled_data/human/3585.jpg,human
2054,2054,./labeled_data/human/2054.jpg,human
7423,7423,./labeled_data/object/7423.jpg,object
6327,6327,./labeled_data/object/6327.jpg,object
2291,2291,./labeled_data/human/2291.jpg,human
11317,11317,./labeled_data/animal/11317.jpg,animal
8146,8146,./labeled_data/terrain/8146.jpg,terrain
10345,10345,./labeled_data/object terrain/10345.jpg,"object,terrain"
5253,5253,./labeled_data/human object/5253.jpg,"human,object"
12972,12972,./labeled_data/animal/12972.jpg,animal
8306,8306,./labeled_data/terrain/8306.jpg,terrain
8161,8161,./labeled_data/terrain/8161.jpg,terrain
4058,4058,./labeled_data/human/4058.jpg,human
11408,11408,./labeled_data/animal/11408.jpg,animal
1316,1316,./labeled_data/human/1316.jpg,human
5423,5423,./labeled_data/object/5423.jpg,object
3704,3704,./labeled_data/human/3704.jpg,human
3200,3200,./labeled_data/human/3200.jpg,human
6459,6459,./labeled_data/object/6459.jpg,object
10014,10014,./labeled_data/object terrain/10014.jpg,"object,terrain"
11643,11643,./labeled_data/animal/11643.jpg,animal
6030,6030,./labeled_data/object/6030.jpg,object
2346,2346,./labeled_data/human/2346.jpg,human
2268,2268,./labeled_data/human/2268.jpg,human
2242,2242,./labeled_data/human/2242.jpg,human
1734,1734,./labeled_data/human/1734.jpg,human
6781,6781,./labeled_data/object/6781.jpg,object
9110,9110,./labeled_data/human terrain/9110.jpg,"human,terrain"
13778,13778,./labeled_data/animal/13778.jpg,animal
1418,1418,./labeled_data/human/1418.jpg,human
12486,12486,./labeled_data/animal/12486.jpg,animal
8702,8702,./labeled_data/terrain/8702.jpg,terrain
13354,13354,./labeled_data/animal/13354.jpg,animal
13052,13052,./labeled_data/animal/13052.jpg,animal
7482,7482,./labeled_data/object/7482.jpg,object
11036,11036,./labeled_data/object terrain/11036.jpg,"object,terrain"
13268,13268,./labeled_data/animal/13268.jpg,animal
6090,6090,./labeled_data/object/6090.jpg,object
10640,10640,./labeled_data/object terrain/10640.jpg,"object,terrain"
5727,5727,./labeled_data/object/5727.jpg,object
7389,7389,./labeled_data/object/7389.jpg,object
13493,13493,./labeled_data/animal/13493.jpg,animal
11441,11441,./labeled_data/animal/11441.jpg,animal
11571,11571,./labeled_data/animal/11571.jpg,animal
9407,9407,./labeled_data/human terrain/9407.jpg,"human,terrain"
38,38,./labeled_data/human/38.jpg,human
3564,3564,./labeled_data/human/3564.jpg,human
9098,9098,./labeled_data/human terrain/9098.jpg,"human,terrain"
8794,8794,./labeled_data/terrain/8794.jpg,terrain
9827,9827,./labeled_data/animal human/9827.jpg,"animal,human"
4317,4317,./labeled_data/human/4317.jpg,human
6204,6204,./labeled_data/object/6204.jpg,object
12063,12063,./labeled_data/animal/12063.jpg,animal
9017,9017,./labeled_data/terrain/9017.jpg,terrain
8293,8293,./labeled_data/terrain/8293.jpg,terrain
7844,7844,./labeled_data/terrain/7844.jpg,terrain
5256,5256,./labeled_data/human object/5256.jpg,"human,object"
6188,6188,./labeled_data/object/6188.jpg,object
3034,3034,./labeled_data/human/3034.jpg,human
6413,6413,./labeled_data/object/6413.jpg,object
10867,10867,./labeled_data/object terrain/10867.jpg,"object,terrain"
12463,12463,./labeled_data/animal/12463.jpg,animal
13093,13093,./labeled_data/animal/13093.jpg,animal
12221,12221,./labeled_data/animal/12221.jpg,animal
5471,5471,./labeled_data/object/5471.jpg,object
12317,12317,./labeled_data/animal/12317.jpg,animal
8451,8451,./labeled_data/terrain/8451.jpg,terrain
11734,11734,./labeled_data/animal/11734.jpg,animal
4710,4710,./labeled_data/human/4710.jpg,human
1572,1572,./labeled_data/human/1572.jpg,human
585,585,./labeled_data/human/585.jpg,human
7007,7007,./labeled_data/object/7007.jpg,object
4617,4617,./labeled_data/human/4617.jpg,human
4998,4998,./labeled_data/human object/4998.jpg,"human,object"
8966,8966,./labeled_data/terrain/8966.jpg,terrain
5350,5350,./labeled_data/object/5350.jpg,object
7893,7893,./labeled_data/terrain/7893.jpg,terrain
5931,5931,./labeled_data/object/5931.jpg,object
13393,13393,./labeled_data/animal/13393.jpg,animal
798,798,./labeled_data/human/798.jpg,human
4312,4312,./labeled_data/human/4312.jpg,human
10924,10924,./labeled_data/object terrain/10924.jpg,"object,terrain"
11274,11274,./labeled_data/animal/11274.jpg,animal
10881,10881,./labeled_data/object terrain/10881.jpg,"object,terrain"
2803,2803,./labeled_data/human/2803.jpg,human
13364,13364,./labeled_data/animal/13364.jpg,animal
10103,10103,./labeled_data/object terrain/10103.jpg,"object,terrain"
11482,11482,./labeled_data/animal/11482.jpg,animal
456,456,./labeled_data/human/456.jpg,human
3053,3053,./labeled_data/human/3053.jpg,human
8061,8061,./labeled_data/terrain/8061.jpg,terrain
7207,7207,./labeled_data/object/7207.jpg,object
834,834,./labeled_data/human/834.jpg,human
7627,7627,./labeled_data/terrain/7627.jpg,terrain
13004,13004,./labeled_data/animal/13004.jpg,animal
13074,13074,./labeled_data/animal/13074.jpg,animal
2922,2922,./labeled_data/human/2922.jpg,human
3609,3609,./labeled_data/human/3609.jpg,human
11720,11720,./labeled_data/animal/11720.jpg,animal
5894,5894,./labeled_data/object/5894.jpg,object
5187,5187,./labeled_data/human object/5187.jpg,"human,object"
11421,11421,./labeled_data/animal/11421.jpg,animal
8763,8763,./labeled_data/terrain/8763.jpg,terrain
11613,11613,./labeled_data/animal/11613.jpg,animal
598,598,./labeled_data/human/598.jpg,human
7624,7624,./labeled_data/terrain/7624.jpg,terrain
4244,4244,./labeled_data/human/4244.jpg,human
9528,9528,./labeled_data/animal object/9528.jpg,"animal,object"
5541,5541,./labeled_data/object/5541.jpg,object
2240,2240,./labeled_data/human/2240.jpg,human
7425,7425,./labeled_data/object/7425.jpg,object
7717,7717,./labeled_data/terrain/7717.jpg,terrain
2137,2137,./labeled_data/human/2137.jpg,human
3099,3099,./labeled_data/human/3099.jpg,human
11927,11927,./labeled_data/animal/11927.jpg,animal
10899,10899,./labeled_data/object terrain/10899.jpg,"object,terrain"
56,56,./labeled_data/human/56.jpg,human
9171,9171,./labeled_data/human terrain/9171.jpg,"human,terrain"
3175,3175,./labeled_data/human/3175.jpg,human
5136,5136,./labeled_data/human object/5136.jpg,"human,object"
11348,11348,./labeled_data/animal/11348.jpg,animal
4805,4805,./labeled_data/human object/4805.jpg,"human,object"
9456,9456,./labeled_data/human terrain/9456.jpg,"human,terrain"
2721,2721,./labeled_data/human/2721.jpg,human
6922,6922,./labeled_data/object/6922.jpg,object
636,636,./labeled_data/human/636.jpg,human
2052,2052,./labeled_data/human/2052.jpg,human
12197,12197,./labeled_data/animal/12197.jpg,animal
12679,12679,./labeled_data/animal/12679.jpg,animal
13496,13496,./labeled_data/animal/13496.jpg,animal
6347,6347,./labeled_data/object/6347.jpg,object
11609,11609,./labeled_data/animal/11609.jpg,animal
11556,11556,./labeled_data/animal/11556.jpg,animal
6268,6268,./labeled_data/object/6268.jpg,object
5693,5693,./labeled_data/object/5693.jpg,object
1700,1700,./labeled_data/human/1700.jpg,human
1179,1179,./labeled_data/human/1179.jpg,human
4907,4907,./labeled_data/human object/4907.jpg,"human,object"
12206,12206,./labeled_data/animal/12206.jpg,animal
1529,1529,./labeled_data/human/1529.jpg,human
4819,4819,./labeled_data/human object/4819.jpg,"human,object"
4380,4380,./labeled_data/human/4380.jpg,human
3797,3797,./labeled_data/human/3797.jpg,human
9418,9418,./labeled_data/human terrain/9418.jpg,"human,terrain"
5978,5978,./labeled_data/object/5978.jpg,object
13000,13000,./labeled_data/animal/13000.jpg,animal
7935,7935,./labeled_data/terrain/7935.jpg,terrain
12827,12827,./labeled_data/animal/12827.jpg,animal
10068,10068,./labeled_data/object terrain/10068.jpg,"object,terrain"
4507,4507,./labeled_data/human/4507.jpg,human
4588,4588,./labeled_data/human/4588.jpg,human
2888,2888,./labeled_data/human/2888.jpg,human
901,901,./labeled_data/human/901.jpg,human
5595,5595,./labeled_data/object/5595.jpg,object
2092,2092,./labeled_data/human/2092.jpg,human
2938,2938,./labeled_data/human/2938.jpg,human
1801,1801,./labeled_data/human/1801.jpg,human
4308,4308,./labeled_data/human/4308.jpg,human
12383,12383,./labeled_data/animal/12383.jpg,animal
13371,13371,./labeled_data/animal/13371.jpg,animal
12594,12594,./labeled_data/animal/12594.jpg,animal
13582,13582,./labeled_data/animal/13582.jpg,animal
9406,9406,./labeled_data/human terrain/9406.jpg,"human,terrain"
5697,5697,./labeled_data/object/5697.jpg,object
8003,8003,./labeled_data/terrain/8003.jpg,terrain
9873,9873,./labeled_data/animal human/9873.jpg,"animal,human"
9065,9065,./labeled_data/terrain/9065.jpg,terrain
1392,1392,./labeled_data/human/1392.jpg,human
10713,10713,./labeled_data/object terrain/10713.jpg,"object,terrain"
11491,11491,./labeled_data/animal/11491.jpg,animal
13409,13409,./labeled_data/animal/13409.jpg,animal
9478,9478,./labeled_data/human terrain/9478.jpg,"human,terrain"
2473,2473,./labeled_data/human/2473.jpg,human
3495,3495,./labeled_data/human/3495.jpg,human
1730,1730,./labeled_data/human/1730.jpg,human
13658,13658,./labeled_data/animal/13658.jpg,animal
850,850,./labeled_data/human/850.jpg,human
13607,13607,./labeled_data/animal/13607.jpg,animal
5284,5284,./labeled_data/object/5284.jpg,object
6442,6442,./labeled_data/object/6442.jpg,object
6050,6050,./labeled_data/object/6050.jpg,object
3813,3813,./labeled_data/human/3813.jpg,human
11385,11385,./labeled_data/animal/11385.jpg,animal
11271,11271,./labeled_data/animal/11271.jpg,animal
1559,1559,./labeled_data/human/1559.jpg,human
11490,11490,./labeled_data/animal/11490.jpg,animal
1432,1432,./labeled_data/human/1432.jpg,human
9125,9125,./labeled_data/human terrain/9125.jpg,"human,terrain"
497,497,./labeled_data/human/497.jpg,human
5005,5005,./labeled_data/human object/5005.jpg,"human,object"
6224,6224,./labeled_data/object/6224.jpg,object
5264,5264,./labeled_data/human object/5264.jpg,"human,object"
810,810,./labeled_data/human/810.jpg,human
11777,11777,./labeled_data/animal/11777.jpg,animal
7801,7801,./labeled_data/terrain/7801.jpg,terrain
2626,2626,./labeled_data/human/2626.jpg,human
4384,4384,./labeled_data/human/4384.jpg,human
1050,1050,./labeled_data/human/1050.jpg,human
6085,6085,./labeled_data/object/6085.jpg,object
3505,3505,./labeled_data/human/3505.jpg,human
796,796,./labeled_data/human/796.jpg,human
2787,2787,./labeled_data/human/2787.jpg,human
12092,12092,./labeled_data/animal/12092.jpg,animal
4735,4735,./labeled_data/human/4735.jpg,human
5652,5652,./labeled_data/object/5652.jpg,object
4405,4405,./labeled_data/human/4405.jpg,human
6029,6029,./labeled_data/object/6029.jpg,object
12074,12074,./labeled_data/animal/12074.jpg,animal
7015,7015,./labeled_data/object/7015.jpg,object
8238,8238,./labeled_data/terrain/8238.jpg,terrain
2993,2993,./labeled_data/human/2993.jpg,human
8997,8997,./labeled_data/terrain/8997.jpg,terrain
9255,9255,./labeled_data/human terrain/9255.jpg,"human,terrain"
10493,10493,./labeled_data/object terrain/10493.jpg,"object,terrain"
11410,11410,./labeled_data/animal/11410.jpg,animal
5172,5172,./labeled_data/human object/5172.jpg,"human,object"
948,948,./labeled_data/human/948.jpg,human
11928,11928,./labeled_data/animal/11928.jpg,animal
3684,3684,./labeled_data/human/3684.jpg,human
10621,10621,./labeled_data/object terrain/10621.jpg,"object,terrain"
3762,3762,./labeled_data/human/3762.jpg,human
10698,10698,./labeled_data/object terrain/10698.jpg,"object,terrain"
2061,2061,./labeled_data/human/2061.jpg,human
2368,2368,./labeled_data/human/2368.jpg,human
8987,8987,./labeled_data/terrain/8987.jpg,terrain
4123,4123,./labeled_data/human/4123.jpg,human
501,501,./labeled_data/human/501.jpg,human
3044,3044,./labeled_data/human/3044.jpg,human
5519,5519,./labeled_data/object/5519.jpg,object
12329,12329,./labeled_data/animal/12329.jpg,animal
6091,6091,./labeled_data/object/6091.jpg,object
1595,1595,./labeled_data/human/1595.jpg,human
12730,12730,./labeled_data/animal/12730.jpg,animal
4555,4555,./labeled_data/human/4555.jpg,human
10673,10673,./labeled_data/object terrain/10673.jpg,"object,terrain"
2355,2355,./labeled_data/human/2355.jpg,human
3861,3861,./labeled_data/human/3861.jpg,human
4894,4894,./labeled_data/human object/4894.jpg,"human,object"
1170,1170,./labeled_data/human/1170.jpg,human
7804,7804,./labeled_data/terrain/7804.jpg,terrain
7920,7920,./labeled_data/terrain/7920.jpg,terrain
13937,13937,./labeled_data/animal/13937.jpg,animal
5854,5854,./labeled_data/object/5854.jpg,object
13895,13895,./labeled_data/animal/13895.jpg,animal
10714,10714,./labeled_data/object terrain/10714.jpg,"object,terrain"
8232,8232,./labeled_data/terrain/8232.jpg,terrain
12254,12254,./labeled_data/animal/12254.jpg,animal
13238,13238,./labeled_data/animal/13238.jpg,animal
1776,1776,./labeled_data/human/1776.jpg,human
12077,12077,./labeled_data/animal/12077.jpg,animal
1111,1111,./labeled_data/human/1111.jpg,human
5189,5189,./labeled_data/human object/5189.jpg,"human,object"
1002,1002,./labeled_data/human/1002.jpg,human
6303,6303,./labeled_data/object/6303.jpg,object
4438,4438,./labeled_data/human/4438.jpg,human
10156,10156,./labeled_data/object terrain/10156.jpg,"object,terrain"
5733,5733,./labeled_data/object/5733.jpg,object
9411,9411,./labeled_data/human terrain/9411.jpg,"human,terrain"
10425,10425,./labeled_data/object terrain/10425.jpg,"object,terrain"
11450,11450,./labeled_data/animal/11450.jpg,animal
2252,2252,./labeled_data/human/2252.jpg,human
1552,1552,./labeled_data/human/1552.jpg,human
5307,5307,./labeled_data/object/5307.jpg,object
6568,6568,./labeled_data/object/6568.jpg,object
2874,2874,./labeled_data/human/2874.jpg,human
1803,1803,./labeled_data/human/1803.jpg,human
9081,9081,./labeled_data/human terrain/9081.jpg,"human,terrain"
7947,7947,./labeled_data/terrain/7947.jpg,terrain
3633,3633,./labeled_data/human/3633.jpg,human
4752,4752,./labeled_data/human/4752.jpg,human
10001,10001,./labeled_data/object terrain/10001.jpg,"object,terrain"
3315,3315,./labeled_data/human/3315.jpg,human
1486,1486,./labeled_data/human/1486.jpg,human
5997,5997,./labeled_data/object/5997.jpg,object
9967,9967,./labeled_data/object terrain/9967.jpg,"object,terrain"
13014,13014,./labeled_data/animal/13014.jpg,animal
13278,13278,./labeled_data/animal/13278.jpg,animal
8064,8064,./labeled_data/terrain/8064.jpg,terrain
6531,6531,./labeled_data/object/6531.jpg,object
3883,3883,./labeled_data/human/3883.jpg,human
4271,4271,./labeled_data/human/4271.jpg,human
11719,11719,./labeled_data/animal/11719.jpg,animal
13875,13875,./labeled_data/animal/13875.jpg,animal
5405,5405,./labeled_data/object/5405.jpg,object
12857,12857,./labeled_data/animal/12857.jpg,animal
11952,11952,./labeled_data/animal/11952.jpg,animal
10497,10497,./labeled_data/object terrain/10497.jpg,"object,terrain"
251,251,./labeled_data/human/251.jpg,human
13392,13392,./labeled_data/animal/13392.jpg,animal
13796,13796,./labeled_data/animal/13796.jpg,animal
11303,11303,./labeled_data/animal/11303.jpg,animal
5974,5974,./labeled_data/object/5974.jpg,object
13787,13787,./labeled_data/animal/13787.jpg,animal
3745,3745,./labeled_data/human/3745.jpg,human
13931,13931,./labeled_data/animal/13931.jpg,animal
7561,7561,./labeled_data/terrain/7561.jpg,terrain
10135,10135,./labeled_data/object terrain/10135.jpg,"object,terrain"
5426,5426,./labeled_data/object/5426.jpg,object
5315,5315,./labeled_data/object/5315.jpg,object
4718,4718,./labeled_data/human/4718.jpg,human
4695,4695,./labeled_data/human/4695.jpg,human
11272,11272,./labeled_data/animal/11272.jpg,animal
6891,6891,./labeled_data/object/6891.jpg,object
856,856,./labeled_data/human/856.jpg,human
2161,2161,./labeled_data/human/2161.jpg,human
2267,2267,./labeled_data/human/2267.jpg,human
3876,3876,./labeled_data/human/3876.jpg,human
7257,7257,./labeled_data/object/7257.jpg,object
8863,8863,./labeled_data/terrain/8863.jpg,terrain
7032,7032,./labeled_data/object/7032.jpg,object
13457,13457,./labeled_data/animal/13457.jpg,animal
3422,3422,./labeled_data/human/3422.jpg,human
315,315,./labeled_data/human/315.jpg,human
3481,3481,./labeled_data/human/3481.jpg,human
5851,5851,./labeled_data/object/5851.jpg,object
13267,13267,./labeled_data/animal/13267.jpg,animal
9304,9304,./labeled_data/human terrain/9304.jpg,"human,terrain"
12821,12821,./labeled_data/animal/12821.jpg,animal
8133,8133,./labeled_data/terrain/8133.jpg,terrain
1989,1989,./labeled_data/human/1989.jpg,human
4457,4457,./labeled_data/human/4457.jpg,human
174,174,./labeled_data/human/174.jpg,human
11098,11098,./labeled_data/object terrain/11098.jpg,"object,terrain"
13570,13570,./labeled_data/animal/13570.jpg,animal
13277,13277,./labeled_data/animal/13277.jpg,animal
2280,2280,./labeled_data/human/2280.jpg,human
8192,8192,./labeled_data/terrain/8192.jpg,terrain
8875,8875,./labeled_data/terrain/8875.jpg,terrain
617,617,./labeled_data/human/617.jpg,human
6872,6872,./labeled_data/object/6872.jpg,object
9781,9781,./labeled_data/animal human/9781.jpg,"animal,human"
8002,8002,./labeled_data/terrain/8002.jpg,terrain
11367,11367,./labeled_data/animal/11367.jpg,animal
12483,12483,./labeled_data/animal/12483.jpg,animal
4145,4145,./labeled_data/human/4145.jpg,human
12797,12797,./labeled_data/animal/12797.jpg,animal
6549,6549,./labeled_data/object/6549.jpg,object
12123,12123,./labeled_data/animal/12123.jpg,animal
12804,12804,./labeled_data/animal/12804.jpg,animal
1118,1118,./labeled_data/human/1118.jpg,human
1535,1535,./labeled_data/human/1535.jpg,human
1104,1104,./labeled_data/human/1104.jpg,human
4975,4975,./labeled_data/human object/4975.jpg,"human,object"
12750,12750,./labeled_data/animal/12750.jpg,animal
1884,1884,./labeled_data/human/1884.jpg,human
1521,1521,./labeled_data/human/1521.jpg,human
6492,6492,./labeled_data/object/6492.jpg,object
2649,2649,./labeled_data/human/2649.jpg,human
