,Descripción,Link
170,primer plano de la mano de una mujer indígena ,https://media.gettyimages.com/id/2170528888/es/foto/primer-plano-de-la-mano-de-una-mujer-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=WLmxxAVXTf-s5c6R4BuRNaETiFRQSFxpMo5T-kR_ReE=
171,hombre indígena sosteniendo maraca durante ritual en aldea ,https://media.gettyimages.com/id/2170528823/es/foto/hombre-ind%C3%ADgena-sosteniendo-maraca-durante-ritual-en-aldea.jpg?s=612x612&w=0&k=20&c=CS_RH-LdE4CD9G8owIMHhq9nw_3mUAv6R5SRMXeE8Ms=
172,primer plano de un hombre indígena sosteniendo una maraca durante un ritual en la aldea ,https://media.gettyimages.com/id/2170528016/es/foto/primer-plano-de-un-hombre-ind%C3%ADgena-sosteniendo-una-maraca-durante-un-ritual-en-la-aldea.jpg?s=612x612&w=0&k=20&c=qRbybhprKh7f07ER4YyOwqhCrMM78JVlPWcWHUo8xQ8=
173,mujer indígena muestra trampa para peces a turistas durante expedición a la tribu wassú ,https://media.gettyimages.com/id/2170527930/es/foto/mujer-ind%C3%ADgena-muestra-trampa-para-peces-a-turistas-durante-expedici%C3%B3n-a-la-tribu-wass%C3%BA.jpg?s=612x612&w=0&k=20&c=s5aXirmWThqWR_r4CqH97kOkm6wnQEAvnOHQ_abUndA=
174,mujer indígena muestra trampa para peces a turistas durante expedición a la tribu wassú ,https://media.gettyimages.com/id/2170527910/es/foto/mujer-ind%C3%ADgena-muestra-trampa-para-peces-a-turistas-durante-expedici%C3%B3n-a-la-tribu-wass%C3%BA.jpg?s=612x612&w=0&k=20&c=UPZiv5nM90oBJOOes05NvYWMFEfVE1PeWMSedS3avKw=
175,mujer indígena mostrando objetos indígenas a los turistas durante una expedición a la tribu wassú ,https://media.gettyimages.com/id/2170527891/es/foto/mujer-ind%C3%ADgena-mostrando-objetos-ind%C3%ADgenas-a-los-turistas-durante-una-expedici%C3%B3n-a-la-tribu.jpg?s=612x612&w=0&k=20&c=7rWO7gld06I4AEWi1QHQipc2U8iMtJSC_Lm--GFJbkk=
176,pantalla móvil de turista filmando a mujer indígena durante visita turística al pueblo ,https://media.gettyimages.com/id/2170527864/es/foto/pantalla-m%C3%B3vil-de-turista-filmando-a-mujer-ind%C3%ADgena-durante-visita-tur%C3%ADstica-al-pueblo.jpg?s=612x612&w=0&k=20&c=OpPoYbc4o_q_ZjvGs64vX3keVq_gFX3wVstvvtxnTF0=
177,mujer indígena muestra trampa para peces a turistas durante expedición a la tribu wassú ,https://media.gettyimages.com/id/2170527825/es/foto/mujer-ind%C3%ADgena-muestra-trampa-para-peces-a-turistas-durante-expedici%C3%B3n-a-la-tribu-wass%C3%BA.jpg?s=612x612&w=0&k=20&c=QpXSB9WL44G5u5FD02b4InXEOkoExlAU3j5KdHXPi9Q=
178,pareja de turistas y hombre indígena usando el teléfono móvil en el pueblo ,https://media.gettyimages.com/id/2170527448/es/foto/pareja-de-turistas-y-hombre-ind%C3%ADgena-usando-el-tel%C3%A9fono-m%C3%B3vil-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=KVNx-foCJbPVgXdK46bwGgbVibi6LHO9hFbUTg2VzyA=
179,pantalla de teléfono móvil de mujer mayor filmando con teléfono móvil indígenas durante visita turística en el pueblo ,https://media.gettyimages.com/id/2170527431/es/foto/pantalla-de-tel%C3%A9fono-m%C3%B3vil-de-mujer-mayor-filmando-con-tel%C3%A9fono-m%C3%B3vil-ind%C3%ADgenas-durante-visita.jpg?s=612x612&w=0&k=20&c=u-ZPDjro1Y0hntMHK1bEzXCV277B6UUVNNAgAYKrmbY=
180,mujer mayor hablando con una amiga durante una visita turística a una aldea indígena ,https://media.gettyimages.com/id/2170527405/es/foto/mujer-mayor-hablando-con-una-amiga-durante-una-visita-tur%C3%ADstica-a-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=gqvwLxdMbwbTsCbrqGy_fvBb822DpIb1X_MFW15ykf0=
181,mujer indígena mostrando accesorios tradicionales a un turista en una aldea ,https://media.gettyimages.com/id/2170527387/es/foto/mujer-ind%C3%ADgena-mostrando-accesorios-tradicionales-a-un-turista-en-una-aldea.jpg?s=612x612&w=0&k=20&c=Us-RP1Zf_1SXk4ReW9c2PxMTa8TFHkCMibyF2RBcexo=
182,mujer mayor filmando accesorios de una mujer indígena durante una visita turística a un pueblo ,https://media.gettyimages.com/id/2170527366/es/foto/mujer-mayor-filmando-accesorios-de-una-mujer-ind%C3%ADgena-durante-una-visita-tur%C3%ADstica-a-un-pueblo.jpg?s=612x612&w=0&k=20&c=nl7sOlcw7LXWA0tQjQr0CnfjHQK-D1hLluiGxbbxbnA=
183,mujer mayor filmando accesorios de una mujer indígena durante una visita turística a un pueblo ,https://media.gettyimages.com/id/2170527352/es/foto/mujer-mayor-filmando-accesorios-de-una-mujer-ind%C3%ADgena-durante-una-visita-tur%C3%ADstica-a-un-pueblo.jpg?s=612x612&w=0&k=20&c=LOuYsbXce0yj6SvBmMsHLZoAUFDRABNcrBwhPNVgH6s=
184,mujer mayor filmando accesorios de un hombre indígena durante una visita turística a un pueblo ,https://media.gettyimages.com/id/2170527286/es/foto/mujer-mayor-filmando-accesorios-de-un-hombre-ind%C3%ADgena-durante-una-visita-tur%C3%ADstica-a-un-pueblo.jpg?s=612x612&w=0&k=20&c=nTSiS0ybYMIHXm0Aj6JmHfO1Oct-iiMWMEMQQD6XDTQ=
185,mujer indígena ajustando la falda de su hija en el pueblo ,https://media.gettyimages.com/id/2170527188/es/foto/mujer-ind%C3%ADgena-ajustando-la-falda-de-su-hija-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=50tDxIX2U4VLnVUoPR4ot-31hXwTTXO8pF_odNVLAFI=
186,un niño de la amazonía de brasil con unos lápices de colores dibujando en casa sobre una mesa ,https://media.gettyimages.com/id/2168230325/es/foto/un-ni%C3%B1o-de-la-amazon%C3%ADa-de-brasil-con-unos-l%C3%A1pices-de-colores-dibujando-en-casa-sobre-una-mesa.jpg?s=612x612&w=0&k=20&c=OSKBd3lGT9jFl8sg6LToIq_ZP0DbqVrJuAd32Mng2-E=
187,"niña encantada con un árbol en la selva amazónica.
sonrisa de felicidad y alegría. ",https://media.gettyimages.com/id/2167024209/es/foto/ni%C3%B1a-encantada-con-un-%C3%A1rbol-en-la-selva-amaz%C3%B3nica-sonrisa-de-felicidad-y-alegr%C3%ADa.jpg?s=612x612&w=0&k=20&c=UT1JdfCdcEh2OEQGR_DRBjBhq7VZBmE0mxVsXwOiGk4=
188,la felicidad de un niño en la selva amazónica. ,https://media.gettyimages.com/id/2167014886/es/foto/la-felicidad-de-un-ni%C3%B1o-en-la-selva-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=Pg1NlJPZxtg1aQyoNkZAVYsRyc1FG_zvvHfR_zYwpfQ=
189,niña indígena en la selva con una canasta de alimentos ,https://media.gettyimages.com/id/2160360871/es/foto/ni%C3%B1a-ind%C3%ADgena-en-la-selva-con-una-canasta-de-alimentos.jpg?s=612x612&w=0&k=20&c=BppMUaeTG3wmqIR8XS4WtXrDxm_HL39GkXiQEaYLdHs=
190,copyspace de una joven india mirando a la cámara en un bosque ,https://media.gettyimages.com/id/2160360505/es/foto/copyspace-de-una-joven-india-mirando-a-la-c%C3%A1mara-en-un-bosque.jpg?s=612x612&w=0&k=20&c=yLGlIQ2suJRJT5ZvqBh6PNRTSeOXnm3yBolmHNsAH38=
191,"un retrato de un joven indígena, fotografiando en su aldea amazónica en medio de la selva tropical sosteniendo un pequeño periquito en sus manos. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2158706445/es/foto/un-retrato-de-un-joven-ind%C3%ADgena-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=cZZ3XAs9QSQdH9n9k-V2_5Sps4JcsOAO2GZR6kr0nuU=
192,un joven indígena que trabaja en una finca orgánica de naranjilla en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ,https://media.gettyimages.com/id/2158706424/es/foto/un-joven-ind%C3%ADgena-que-trabaja-en-una-finca-org%C3%A1nica-de-naranjilla-en-su-aldea-amaz%C3%B3nica-en.jpg?s=612x612&w=0&k=20&c=JrTuy9gOLVMxSAxYQUUg5Z84Fw18NMWiWrNUm3NUcG4=
193,un joven indígena que trabaja en una granja orgánica en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ,https://media.gettyimages.com/id/2158706414/es/foto/un-joven-ind%C3%ADgena-que-trabaja-en-una-granja-org%C3%A1nica-en-su-aldea-amaz%C3%B3nica-en-medio-de-la.jpg?s=612x612&w=0&k=20&c=b3j_OTBCRUCWxBRK7pqL8wpKeB6ztxFl6jmr1QBuYUo=
194,"un retrato de un joven indígena, fotografiando en su aldea amazónica en medio de la selva tropical en una granja orgánica de piña. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2158706330/es/foto/un-retrato-de-un-joven-ind%C3%ADgena-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=eaSAuNkY7aIE4HvNf2NCulW5rPn_pvnRFZwHE6cNqiM=
195,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical vistiendo una falda masculina típica. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2158706329/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=-PC5qehKCblu0uUF52oqjMALWKbU47lanS7ZtJK7L6E=
196,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2158706312/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=Yk1TpVtHwQPOk6NQ4jESDwsjXpFLWdceRmIAnbtWeNY=
197,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2158706309/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=-5HItaN6qALRRw6VEHp0J_FtjTmRdqOxH3UiBhPop4A=
198,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2158706307/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=WStp5QB4J4n4B7k_DrgzG2dfgZtrq1S9vFe6Oyhf3Z8=
199,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2158706301/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=hB9eGxLcfGKvKpVXoEke1lSU37HjnjuLDjd7P3SILMA=
200,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical llevando una caja vacía de frutas de madera. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2158706292/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=0wdXUcYd9hnJMcEcwM-Q-8JRgJCJdjedBj2aE-y0uMI=
201,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional de su tribu de tiro en su aldea con el río amazonas en la espalda. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2157675577/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-de-su-tribu-de.jpg?s=612x612&w=0&k=20&c=xG669ZWUa75q3L2HCX-rTfE9_ISzsJJ_Zm913xYxLUo=
202,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2155416446/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=P4qytc5G8O16m8U3MnyVduq7NyRym0gK9cizlPkNor0=
203,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2155416440/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=IF17X2XN8e7pz0yO9KbjmQ0lFbDuEzszQY0cXG5r0Y4=
204,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2155416436/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=WGntWHUvBc9lMIv-Gq6vRP0IBtTwpqiskwURFipBZV0=
205,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2155416430/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=yB0rjrjem8BvfLFyWnxWw2iB3fDWP4yUfLOxnpPTkkY=
206,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2155416429/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=TP5bGmIP_NcQLw0ZD5sUbereIndpml48qtBmChN4_I8=
207,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2155416428/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=V4N2V_3x3g_s6d-qJFML2e0ab78FVWvoJozZEYiT-w4=
208,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2155416425/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=3YSTtwuzrSOK3H8h7eJA4bRCY4FJyKi8l17M6fXaONw=
209,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2155416423/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=jP7J9GN6gc181z6c1oM3Qd10mdLVPNb3EjcK3XPbm0w=
210,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2155416415/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=h0whGhqgKZ_V8TJhkVutrExSP3KeNng-4CluS7WBz7w=
211,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional de su tribu de tiro en su aldea con el río amazonas en la espalda. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2154778569/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-de-su-tribu-de.jpg?s=612x612&w=0&k=20&c=pwIENj0WQV6P5QBtzHVLEhZu0tnEBLEJsLWtTugy3QE=
212,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional de su tribu de tiro en su aldea con el río amazonas en la espalda. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2154778542/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-de-su-tribu-de.jpg?s=612x612&w=0&k=20&c=wecsfc7B2f0Xx3fWIjXVHeUfTu-XQeBcNJVNiOROmP4=
213,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional mientras juega con un pequeño periquito / pájaro disparando en su aldea tribu. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2154778528/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-mientras-juega.jpg?s=612x612&w=0&k=20&c=fkBM5aCYUh3uhrke6qMs5mTuJbX1vNFC3jkWvg6B_g0=
214,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional de su tribu de tiro en su aldea en medio de la selva tropical en un día soleado, sosteniendo un plato tradicional que se usa para beber.

tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2154778450/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-de-su-tribu-de.jpg?s=612x612&w=0&k=20&c=swxUxO7c_En1yfXSl_WEL-dtk_hEc7HfRLKiTH9nl5s=
215,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional de su tribu de tiro en su aldea en medio de la selva tropical en un día soleado, sosteniendo y bebiendo del plato tradicional.

tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2154778446/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-de-su-tribu-de.jpg?s=612x612&w=0&k=20&c=Ts46AjRUYWW536uH1Hu0p7oohtrGV0IdQ6tBB-3FN0A=
216,"una joven hermosa retrato femenino indígena, con un vestido de noche azul y un collar de perlas disparando en su pueblo. tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2154778397/es/foto/una-joven-hermosa-retrato-femenino-ind%C3%ADgena-con-un-vestido-de-noche-azul-y-un-collar-de-perlas.jpg?s=612x612&w=0&k=20&c=3_F7O50MlslIADqzNnFOcyZ8gZsET7PFZajCNouB_Vc=
217,retrato con copyspace de niña de otavalo con vestido tradicional en ceremonia de inti raymi dando gracias. ,https://media.gettyimages.com/id/2153398462/es/foto/retrato-con-copyspace-de-ni%C3%B1a-de-otavalo-con-vestido-tradicional-en-ceremonia-de-inti-raymi.jpg?s=612x612&w=0&k=20&c=YxzGgIjv8-nSboMjoEwdREWvHnWLvU02KvGKiRxVf3k=
218,mujer indígena sentada de lado en una ceremonia de acción de gracias en los andes de ecuador con vestido tradicional de otavalo ,https://media.gettyimages.com/id/2152675038/es/foto/mujer-ind%C3%ADgena-sentada-de-lado-en-una-ceremonia-de-acci%C3%B3n-de-gracias-en-los-andes-de-ecuador.jpg?s=612x612&w=0&k=20&c=lkC2BtsC78asr80VbsTJTSqxe5QrADmSC5qNKhlSyf0=
219,mujer indígena sentada en medio de la hierba y abundantes flores a su alrededor con las manos levantadas y los ojos cerrados en una ceremonia tradicional ,https://media.gettyimages.com/id/2152675032/es/foto/mujer-ind%C3%ADgena-sentada-en-medio-de-la-hierba-y-abundantes-flores-a-su-alrededor-con-las-manos.jpg?s=612x612&w=0&k=20&c=7wyTs1w17z00eRDVITCiCwL0C8nLNB8dPSAgMvh-Isw=
220,joven indígena de la selva de ecuador en un momento de acción de gracias en un ritual tradicional de su tribu ,https://media.gettyimages.com/id/2152675018/es/foto/joven-ind%C3%ADgena-de-la-selva-de-ecuador-en-un-momento-de-acci%C3%B3n-de-gracias-en-un-ritual.jpg?s=612x612&w=0&k=20&c=T_ic1ua4vCeHl-RU3bGUxE-lFQRdNsdIF0fm7G24vjY=
221,mujer indígena mayor haciendo artesanías ,https://media.gettyimages.com/id/1857578718/es/foto/mujer-ind%C3%ADgena-mayor-haciendo-artesan%C3%ADas.jpg?s=612x612&w=0&k=20&c=n_6hqvfsvP_8YoSx4VaX9uIVR_TdE8YQgZJX7ekEJME=
222,retrato de mujer india con instrumentos de percusión ,https://media.gettyimages.com/id/1679389258/es/foto/retrato-de-mujer-india-con-instrumentos-de-percusi%C3%B3n.jpg?s=612x612&w=0&k=20&c=sM2p54E9y0xNrNd1Lc-V0I5nUpZf6_eWxa7zQcRTySw=
223,retrato de mujer india con instrumentos de percusión ,https://media.gettyimages.com/id/1679389245/es/foto/retrato-de-mujer-india-con-instrumentos-de-percusi%C3%B3n.jpg?s=612x612&w=0&k=20&c=P_hl8LjAOPo1vjaINGSGW6PcUpl4FnsIk5fKSxA2YcU=
224,mujer india haciendo saludo al sol en el bosque ,https://media.gettyimages.com/id/1679388724/es/foto/mujer-india-haciendo-saludo-al-sol-en-el-bosque.jpg?s=612x612&w=0&k=20&c=fFgjVBMCDHsEi2nQI6WrhR2d5c7Fm-h4lvVRp6c5zNo=
225,mujer india y su madre almorzando en casa ,https://media.gettyimages.com/id/1679384493/es/foto/mujer-india-y-su-madre-almorzando-en-casa.jpg?s=612x612&w=0&k=20&c=RYIa_k6iud7S1f-25JqpKv8gCU3MWsblqFTYPelnayE=
226,mujer india con su bebé ,https://media.gettyimages.com/id/1678569197/es/foto/mujer-india-con-su-beb%C3%A9.jpg?s=612x612&w=0&k=20&c=e5q4bAX4rJdJ_30Gz5eylDAB8VnOxZGJbrAZo30sjJc=
227,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre y viajando alrededor de una plantación de té en sangay, región amazónica, en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador, cerca de perú y brasil. ",https://media.gettyimages.com/id/1385130819/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-y-viajando-alrededor.jpg?s=612x612&w=0&k=20&c=cXXyYpiUlGQokXvBsnVdcoDPZfPKq2OS3eres-9EjAQ=
228,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando sus binoculares para ver las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador ",https://media.gettyimages.com/id/1385130809/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=_GpoeahviRi8ZwtoHOcFQviq9dLTWUbn4qBx4sMSHFI=
229,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre y viajando alrededor de una plantación de té en sangay, región amazónica, en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador, cerca de perú y brasil. ",https://media.gettyimages.com/id/1385130803/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-y-viajando-alrededor.jpg?s=612x612&w=0&k=20&c=iNeRsqS-YkHuYH6L_ZUPJvpd3IcZUM_-k7iNeQFSgLU=
230,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando su teléfono celular para tomar fotos a las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ",https://media.gettyimages.com/id/1385130735/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=ethRGOhAljFVwLsNqhW_4peikiT12P-2pMkq9ESfG9E=
231,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando su teléfono celular para tomar fotos a las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ",https://media.gettyimages.com/id/1385130696/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=3JcPptTMrAl5uxOe97rXN521MPAlgY-hmAFJfPVAxcA=
232,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre y viajando alrededor de una plantación de té en sangay, región amazónica, en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador, cerca de perú y brasil. ",https://media.gettyimages.com/id/1385130164/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-y-viajando-alrededor.jpg?s=612x612&w=0&k=20&c=JTlQ9oPEgi6Ep8QG9JYt4lFLF3N_6z_Mff0RBzPXvs4=
233,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando sus binoculares para ver las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador ",https://media.gettyimages.com/id/1385130163/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=05CMIQfv5YVUaNIIqTtDocTTpAG_h5YdyzgjUvV6ZUc=
234,"joven turista latino bebiendo wayusa en kichwa o guayusa en español en una pequeña comunidad en medio de la selva tropical en alguna parte de la región amazónica en ecuador, cerca de perú y brasil. ",https://media.gettyimages.com/id/1384294877/es/foto/joven-turista-latino-bebiendo-wayusa-en-kichwa-o-guayusa-en-espa%C3%B1ol-en-una-peque%C3%B1a-comunidad.jpg?s=612x612&w=0&k=20&c=QS0zGmPtmUU4u-nGwDbSnyjuiZ3YMZ_Y-lVS0GnMkKc=
235,"hombre tribal rema canoa a través del estrecho canal de remansos del río amazonas, ecuador, américa del sur. ",https://media.gettyimages.com/id/1358994844/es/foto/hombre-tribal-rema-canoa-a-trav%C3%A9s-del-estrecho-canal-de-remansos-del-r%C3%ADo-amazonas-ecuador.jpg?s=612x612&w=0&k=20&c=X9iX88CCdXfbTBqwskChlFrGFLZxzamQbTY_ilT_-w4=
236,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770483/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=hS_GG_F-tNRoIDeQ_UMOHYwk8laUVeTRKoK_J2l5XH8=
237,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770467/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=qxeo0SsozjCmbKlXI_h_kHgxM9AVi_HsUjAqLZfCu3w=
238,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770464/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=2AwnJ6dCyxIeej9J2oxUhCQoRrklaHV6_tWIz6tWmIc=
239,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770455/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=R4SRf-y7Ms2_qHO9xlMB7k9X2GfjXwpVu1Yl_mesev8=
240,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770453/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=CGnPNcemIjvqBTqQR4yT84bi4Bd38f4l6Z_z1eplfwk=
