,Descripción,Link
177,joven indígena con pintura facial río nadando ,https://media.istockphoto.com/id/1391953824/es/foto/joven-ind%C3%ADgena-con-pintura-facial-r%C3%ADo-nadando.jpg?s=612x612&w=0&k=20&c=qqeVb2EEuYOM-0VmBjqOokLF8sHMj537VgkLY3ss6pE=
178,retrato de una mujer india ,https://media.istockphoto.com/id/1679389772/es/foto/retrato-de-una-mujer-india.jpg?s=612x612&w=0&k=20&c=w_LHQFknSAyRmavMitBi0Vdu3a_azBqq13NqA5ZIGNc=
179,indígenas brasileños joven retrato de etnia guaraní ,https://media.istockphoto.com/id/1018404926/es/foto/ind%C3%ADgenas-brasile%C3%B1os-joven-retrato-de-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=ln1DLsPgWROmIdyWOfWwL-zPBF7kzcVXTYgFU5Ab5bU=
180,joven indígena con pintura facial río nadando ,https://media.istockphoto.com/id/1391955546/es/foto/joven-ind%C3%ADgena-con-pintura-facial-r%C3%ADo-nadando.jpg?s=612x612&w=0&k=20&c=GQLYnDH5RS1X96oJQCQh4MXodL6sZ4ubV6nXC2WL-v8=
181,"linda mujer india de brasil de tribe en el amazonas, brasil ",https://media.istockphoto.com/id/500874248/es/foto/linda-mujer-india-de-brasil-de-tribe-en-el-amazonas-brasil.jpg?s=612x612&w=0&k=20&c=BuiniQ039Wpk5Oth1sDFsD6E3RtwMTmQxec8nUvn29Q=
182,"una joven y hermosa mujer indígena achuar, ecuador ",https://media.istockphoto.com/id/1493054950/es/foto/una-joven-y-hermosa-mujer-ind%C3%ADgena-achuar-ecuador.jpg?s=612x612&w=0&k=20&c=jWCXg_B2ursSSZMhyhd8S7xgCrftzMw9fDCsg2cPY_c=
183,cabalgata de hombre indígena ,https://media.istockphoto.com/id/1391765420/es/foto/cabalgata-de-hombre-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=yq8FPI0r7Sh4Rypz79ZYuxhIIdLepk9qgymdAUyXVsI=
184,una hermosa niña indígena de una tribu del amazonas en brasil jugando y divirtiéndose en una canoa rodeada de la selva ,https://media.istockphoto.com/id/2170788883/es/foto/una-hermosa-ni%C3%B1a-ind%C3%ADgena-de-una-tribu-del-amazonas-en-brasil-jugando-y-divirti%C3%A9ndose-en-una.jpg?s=612x612&w=0&k=20&c=uuclwXVH9zF5GCovBG52RXlXXXRFYO--s3FD54-1xG8=
185,"niños de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889679614/es/foto/ni%C3%B1os-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=fEyhsS5FCa--1oeP0ykv9_9DukmgJjTgv-wOsqsXuXU=
186,brasileño retrato de hombre indio ,https://media.istockphoto.com/id/497714820/es/foto/brasile%C3%B1o-retrato-de-hombre-indio.jpg?s=612x612&w=0&k=20&c=NPlMCe7l_BxqQk7aCleg9SK5ZAlKmKgJvB_rGlF7Vlw=
187,jefe de tribu indígena en la amazonía brasileña ,https://media.istockphoto.com/id/1392106482/es/foto/jefe-de-tribu-ind%C3%ADgena-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=vWvGbhUIQd9irfaVTgVjdD3jypraN8CJ-u7ckac1wr0=
188,retrato de niño nativos brasileño ,https://media.istockphoto.com/id/495835012/es/foto/retrato-de-ni%C3%B1o-nativos-brasile%C3%B1o.jpg?s=612x612&w=0&k=20&c=EHOqIO3eXJshP9cA-UaNzbtkD725VbsuQUhc-LutTh4=
189,hombre indígena de la tribu asuruni flexionando un arco con una flecha ,https://media.istockphoto.com/id/1391765569/es/foto/hombre-ind%C3%ADgena-de-la-tribu-asuruni-flexionando-un-arco-con-una-flecha.jpg?s=612x612&w=0&k=20&c=W6qSW9TCnIa4UfFw_g0VSmrxlwcd58UWmAa73Ro0Gjk=
190,nativo americano mujer ,https://media.istockphoto.com/id/498565611/es/foto/nativo-americano-mujer.jpg?s=612x612&w=0&k=20&c=xZgYAthEDYQds4LUGE_DgQXc3ZgoyPDYBZPmCWk4mwk=
191,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470808/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=RU8jewPpA6VC4k_9sw0LRFa5V4WZQr6f2OdZiFWzkmY=
192,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135558/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=yveJE_wNSKXwuCE2O1XVEUi-2c4wIjuABnCj0QQ6afg=
193,retrato de niño nativos brasileño ,https://media.istockphoto.com/id/495835156/es/foto/retrato-de-ni%C3%B1o-nativos-brasile%C3%B1o.jpg?s=612x612&w=0&k=20&c=nLpyAWDkqbEoLrKvfKHi2sDHHP16XetQ7wDnpJtDTxE=
194,nativo brasileño hombres jugando acanaladura de madera ,https://media.istockphoto.com/id/495698294/es/foto/nativo-brasile%C3%B1o-hombres-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=Odm-BaqmNUki1zc8AAK-0Awal-XEbWQTc0C3aNYuOzo=
195,"niño brasileño nativo de tupi guarani tribu, brasil ",https://media.istockphoto.com/id/890135460/es/foto/ni%C3%B1o-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-brasil.jpg?s=612x612&w=0&k=20&c=xkgY3hLmGCHhnQgeyMgzwtnp27n2OU5lyQFrANg_7Mw=
196,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470776/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=Jouu8IMKKRDssdr06rAi4rktBZl44pNjaVY4NM886Vg=
197,"niña indígena de tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470674/es/foto/ni%C3%B1a-ind%C3%ADgena-de-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=lgw17SCUBgKKeQr37pfpeW7nKbSAv-EsZKe7_-LyHrw=
198,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135364/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=1Y8sfFUEqKZBfDKoEd0KtEAFHTxExvjBibjtVpAgs1E=
199,"mujer de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470632/es/foto/mujer-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=bG87UYMeke_7JX4NKmTfsofo6-06QccwB_DPU8PIM0A=
200,mujer indígena haciendo una ofrenda de unas mandarinas en una ceremonia y ritual en la naturaleza ,https://media.istockphoto.com/id/1810609883/es/foto/mujer-ind%C3%ADgena-haciendo-una-ofrenda-de-unas-mandarinas-en-una-ceremonia-y-ritual-en-la.jpg?s=612x612&w=0&k=20&c=SfmaikD3N_cbxlzhyPBLX_83qEP5aYmnR67r6yPKYW4=
201,jefe de la tribu indígena arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392216044/es/foto/jefe-de-la-tribu-ind%C3%ADgena-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=Qu_tp7LHITAMHdfUMt_WN68j1kIy3F9XTGnehqN0xCE=
202,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770426/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=EDNYcv8ZKz1epSA6EJpGPB2do-vg1qd_o2FBEsqWK8Y=
203,mujer indígena sentada de lado en una ceremonia de acción de gracias en los andes de ecuador con vestido tradicional de otavalo ,https://media.istockphoto.com/id/2152675038/es/foto/mujer-ind%C3%ADgena-sentada-de-lado-en-una-ceremonia-de-acci%C3%B3n-de-gracias-en-los-andes-de-ecuador.jpg?s=612x612&w=0&k=20&c=lkC2BtsC78asr80VbsTJTSqxe5QrADmSC5qNKhlSyf0=
204,nativo brasileño hombres jugando acanaladura de madera ,https://media.istockphoto.com/id/495698346/es/foto/nativo-brasile%C3%B1o-hombres-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=ZYHCv-8BKRC1_25iUiB9XImjlg2DLfrOvzkEhE9PCmw=
205,nativo brasileño hombre viejo jugando acanaladura de madera ,https://media.istockphoto.com/id/497710888/es/foto/nativo-brasile%C3%B1o-hombre-viejo-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=ZX2dygbNtHucBsxxtdJn-ytVfo4c3QrU4IkYUR3ofcs=
206,"hombre indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/890135502/es/foto/hombre-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=9bQ2KlRpjClIO5s0OutdXOg5WRogP_CEuVB2onKjIlY=
207,"niño brasileño nativo de tupi guarani tribu, brasil ",https://media.istockphoto.com/id/890135568/es/foto/ni%C3%B1o-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-brasil.jpg?s=612x612&w=0&k=20&c=SMkKEA_WqoTqOhQ6PaITybCf9yx_HeR03yWCabbREJ8=
208,"una joven y hermosa indígena retrato femenino, vestida con su atuendo tradicional de su tiro de tribu, sosteniendo con sus manos un instrumento musical hecho con caparazón de tortuga en su aldea.  tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778527/es/foto/una-joven-y-hermosa-ind%C3%ADgena-retrato-femenino-vestida-con-su-atuendo-tradicional-de-su-tiro-de.jpg?s=612x612&w=0&k=20&c=wJWLPt2owswLHBEBmW4SPzzo3HgciMfUpPvHwTOs5wE=
209,mujer indígena de la cultura siona rallando yuca ,https://media.istockphoto.com/id/1401729093/es/foto/mujer-ind%C3%ADgena-de-la-cultura-siona-rallando-yuca.jpg?s=612x612&w=0&k=20&c=mzOf1na3CXV9kR1wIE39rQ-6AFVQ2tCYhV-Sfjm-mYM=
210,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135386/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=4QG9rH7RftWsh8WExWOcOK6ABY4DjirChAgNIWECIAg=
211,"joven brasileña indígena, de etnia guaraní, tomar su bicicleta para un montar a caballo ",https://media.istockphoto.com/id/1018552768/es/foto/joven-brasile%C3%B1a-ind%C3%ADgena-de-etnia-guaran%C3%AD-tomar-su-bicicleta-para-un-montar-a-caballo.jpg?s=612x612&w=0&k=20&c=wNfTzqDt3S3YOCTUf-5_MqT5S28bcoySE46lfYXRUjw=
212,un hombre indígena con botas de agua camina por una aldea indígena tradicional ,https://media.istockphoto.com/id/2157993792/es/foto/un-hombre-ind%C3%ADgena-con-botas-de-agua-camina-por-una-aldea-ind%C3%ADgena-tradicional.jpg?s=612x612&w=0&k=20&c=NikBkw_lAZjtAWYIv9SHLy6L0n9nYgAzeCQlQqfhgN0=
213,anciano chamán indígena de nacionalidad cofán realizando un ritual de curación con los brazos en alto en la selva amazónica ,https://media.istockphoto.com/id/1344369462/es/foto/anciano-cham%C3%A1n-ind%C3%ADgena-de-nacionalidad-cof%C3%A1n-realizando-un-ritual-de-curaci%C3%B3n-con-los-brazos.jpg?s=612x612&w=0&k=20&c=-14dOpNYZxIbErwS-CfjU_lg-NTuTmqWP3SxOiUvcn4=
214,los hombres mayores soplando en la cerbatana ,https://media.istockphoto.com/id/1150793775/es/foto/los-hombres-mayores-soplando-en-la-cerbatana.jpg?s=612x612&w=0&k=20&c=-ZmHGYiDbGkfx0XeU1tNXxqS-8b9k2jkVdGn2k51WxU=
215,nativo brasileño retrato de mujeres ,https://media.istockphoto.com/id/497753254/es/foto/nativo-brasile%C3%B1o-retrato-de-mujeres.jpg?s=612x612&w=0&k=20&c=IhkY3wm5TGclfSmr9GQwbb5OKBxLj-6nBeU3r9zjBic=
216,"mujer indígena de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889684492/es/foto/mujer-ind%C3%ADgena-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=Rt3Fp00ahpd4vdpDoK4BeT8LoeeOaLR_9RiytTDttlM=
217,copyspace de una joven india mirando a la cámara en un bosque ,https://media.istockphoto.com/id/2160360505/es/foto/copyspace-de-una-joven-india-mirando-a-la-c%C3%A1mara-en-un-bosque.jpg?s=612x612&w=0&k=20&c=yLGlIQ2suJRJT5ZvqBh6PNRTSeOXnm3yBolmHNsAH38=
218,"mujer brasileña indígena, de etnia guaraní, cocina ""xipa"" ",https://media.istockphoto.com/id/1018511928/es/foto/mujer-brasile%C3%B1a-ind%C3%ADgena-de-etnia-guaran%C3%AD-cocina-xipa.jpg?s=612x612&w=0&k=20&c=BPNC8tFDRFKkH2zz3MnUQNUhacXrpL6yyZeOO6LfQO8=
219,"niña indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470726/es/foto/ni%C3%B1a-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=iKo-zSfEBwRZJ4Qm33nU2jFx3nwG-Vl4sA_qUsQtlKM=
220,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135456/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=8_KHwaJroKep-U6DThneo7OsyWRvaeVzRpVQK3lPZ8A=
221,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497749480/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=dBcc-wiK7cyybG4QOHS2VJDvT11KMx6ISOCnA7UbTZA=
222,mujer mayor soplando en el tubo de soplado ,https://media.istockphoto.com/id/1201307713/es/foto/mujer-mayor-soplando-en-el-tubo-de-soplado.jpg?s=612x612&w=0&k=20&c=GZ9dgBQjUyxHV7Gpcu1o9gekYbe6UqAd3Lh1CgqLKgE=
223,hombre indígena exhibiendo arte corporal tribal ,https://media.istockphoto.com/id/1391926388/es/foto/hombre-ind%C3%ADgena-exhibiendo-arte-corporal-tribal.jpg?s=612x612&w=0&k=20&c=RdWFw7nl8hcOmzsPYKQ91uKm34lQyGsYo7lG1JC6Vgk=
224,un joven indígena que trabaja en una granja orgánica de piña en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ,https://media.istockphoto.com/id/2158706446/es/foto/un-joven-ind%C3%ADgena-que-trabaja-en-una-granja-org%C3%A1nica-de-pi%C3%B1a-en-su-aldea-amaz%C3%B3nica-en-medio-de.jpg?s=612x612&w=0&k=20&c=U-Bi_rorflqw2YW5WtTFxRncqw13wBbSuqguJWa49ps=
225,"mujer indígena con fruta de cacao, selva amazónica, ecuador ",https://media.istockphoto.com/id/1492420731/es/foto/mujer-ind%C3%ADgena-con-fruta-de-cacao-selva-amaz%C3%B3nica-ecuador.jpg?s=612x612&w=0&k=20&c=KnwyureRjwNFVLm3yrwibkfAtvP5pSntk3WOmVNSeK8=
226,antiguo chamán de la nacionalidad cofán sentado en un pequeño banco de madera realizando un ritual de curación en medio de la selva amazónica ,https://media.istockphoto.com/id/1344369459/es/foto/antiguo-cham%C3%A1n-de-la-nacionalidad-cof%C3%A1n-sentado-en-un-peque%C3%B1o-banco-de-madera-realizando-un.jpg?s=612x612&w=0&k=20&c=cbslC4weRkbJuZvVCrHWHCdXAASD1KeXpTXD7rPEWsA=
227,"niño brasileño nativo de tupi guarani tribu, brasil ",https://media.istockphoto.com/id/890135462/es/foto/ni%C3%B1o-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-brasil.jpg?s=612x612&w=0&k=20&c=NMiZE-nwHYaYA2hBowiANAKPieERUy442RfsAFr-Hh4=
228,"una mujer de nacionalidad quechua amazónica, ecuador ",https://media.istockphoto.com/id/1660403373/es/foto/una-mujer-de-nacionalidad-quechua-amaz%C3%B3nica-ecuador.jpg?s=612x612&w=0&k=20&c=2bOKzr_VKmKOReE_agSfkASBsXrDJvNJsSmrQ1UtsG0=
229,joven indígena con pintura corporal y adornos ,https://media.istockphoto.com/id/1392104286/es/foto/joven-ind%C3%ADgena-con-pintura-corporal-y-adornos.jpg?s=612x612&w=0&k=20&c=kGmu9uHIDNoQMc8XM__i9ZcId5qDSJx_4Qe4JZHlnH0=
230,"una joven y hermosa mujer indígena shuar, ecuador ",https://media.istockphoto.com/id/1495406479/es/foto/una-joven-y-hermosa-mujer-ind%C3%ADgena-shuar-ecuador.jpg?s=612x612&w=0&k=20&c=pxUTuOeVZUfCBJPlDdvaPOMFlOEwqnXmVrL6wzSA1DU=
231,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando su teléfono celular para tomar fotos a las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ",https://media.istockphoto.com/id/1385130735/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=ethRGOhAljFVwLsNqhW_4peikiT12P-2pMkq9ESfG9E=
232,nativo brasileño hombre viejo jugando acanaladura de madera ,https://media.istockphoto.com/id/497710482/es/foto/nativo-brasile%C3%B1o-hombre-viejo-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=iCeOgCA2qfofxSrwjAuOdctfd_d_ZA2UM_Hr8JfpqbQ=
233,retrato de niño nativos brasileño ,https://media.istockphoto.com/id/495835106/es/foto/retrato-de-ni%C3%B1o-nativos-brasile%C3%B1o.jpg?s=612x612&w=0&k=20&c=WzMPKjpbYXMQy8U0pmALhTS3LAcefxV9TQLBzz3TKxo=
234,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497751180/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=DR301BVrObx_3-qUk4RLgeirEskViihoIWcehhtykbQ=
235,mujer indígena sosteniendo un loro ,https://media.istockphoto.com/id/1392110631/es/foto/mujer-ind%C3%ADgena-sosteniendo-un-loro.jpg?s=612x612&w=0&k=20&c=Gkz_viwEZartq55xzhjI0QISKLOL0ECei7Prkw7KCKU=
236,la cultura indígena de la mujer morena ,https://media.istockphoto.com/id/1149933717/es/foto/la-cultura-ind%C3%ADgena-de-la-mujer-morena.jpg?s=612x612&w=0&k=20&c=sSzNyiJCwxgs-z6wsbQ95pSvXI_iaP588j66ZbkBkZM=
237,mujer indígena mayor haciendo artesanías ,https://media.istockphoto.com/id/1857578721/es/foto/mujer-ind%C3%ADgena-mayor-haciendo-artesan%C3%ADas.jpg?s=612x612&w=0&k=20&c=yGgnBLGCDuoCvV8M0L94fT8598aALgZOjbs4ECmxzPA=
238,"joven turista latina descubriendo, caminando, disfrutando, viajando, sintiéndose libre y caminando a través de un puente de cable en la región amazónica, en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador, cerca de perú y brasi ",https://media.istockphoto.com/id/1385129622/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-viajando-sinti%C3%A9ndose-libre-y-caminando.jpg?s=612x612&w=0&k=20&c=jNlXLYSUnYjK3PoL67C2BCNRA8eqMx6mHNksgnFWnnY=
239,retrato en primer plano de un niño indígena amazónico en casa con hermosos colores leyendo un libro ,https://media.istockphoto.com/id/2167555787/es/foto/retrato-en-primer-plano-de-un-ni%C3%B1o-ind%C3%ADgena-amaz%C3%B3nico-en-casa-con-hermosos-colores-leyendo-un.jpg?s=612x612&w=0&k=20&c=QodplMshdfiILQy9GvumZweaXHFgwqi4YGsb0U_fjhY=
240,mujer indígena feliz con unas mandarinas en la mano mirando a la cámara ,https://media.istockphoto.com/id/1810610394/es/foto/mujer-ind%C3%ADgena-feliz-con-unas-mandarinas-en-la-mano-mirando-a-la-c%C3%A1mara.jpg?s=612x612&w=0&k=20&c=V6GQivW5x7rJE34Q0JO0afpbddlrFMxWBMQ3InRGsyc=
241,"niños de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470708/es/foto/ni%C3%B1os-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=j1SegOcQzhL3Ua_lkj91d_NJnR4lBrp-TMbCzWAEWxQ=
242,mujer indígena mayor haciendo artesanías ,https://media.istockphoto.com/id/1857574324/es/foto/mujer-ind%C3%ADgena-mayor-haciendo-artesan%C3%ADas.jpg?s=612x612&w=0&k=20&c=P-J4qV5zc5y_DNLzAOfhhyWOgqHVDNR-6Ta0byJ5AvY=
243,un niño en una canoa de pesca en la tierra indígena sagarana ,https://media.istockphoto.com/id/1427032536/es/foto/un-ni%C3%B1o-en-una-canoa-de-pesca-en-la-tierra-ind%C3%ADgena-sagarana.jpg?s=612x612&w=0&k=20&c=PtOVnUvyjvJZN1JMs16txBogYZXwTjPJDhLDlpV46sM=
244,"una joven y hermosa indígena retrato femenino, vestida con su atuendo tradicional de su tiro de tribu, sosteniendo con sus manos un instrumento musical hecho con caparazón de tortuga en su aldea.  tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2157675545/es/foto/una-joven-y-hermosa-ind%C3%ADgena-retrato-femenino-vestida-con-su-atuendo-tradicional-de-su-tiro-de.jpg?s=612x612&w=0&k=20&c=9BulsBLvEWyidjSU0IcoJlSyESe6QDLB0V5o19KUfyw=
245,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando su teléfono celular para tomar fotos a las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ",https://media.istockphoto.com/id/1385130769/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=z_JbSVycxrFy5a6Vp-A_T4ujgEicZErgN14J2juSRoc=
246,nativo brasileño hombres jugando acanaladura de madera ,https://media.istockphoto.com/id/495698140/es/foto/nativo-brasile%C3%B1o-hombres-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=qIyRcXzZjZiYkw6c-IWdc-Sxy_SOJ3HQ7GsubAEg9fo=
247,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470638/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=U2G8SOEeyfsKSIeuMQoDOLsxYFcMJ-2Gmr9cTWCD3E0=
248,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135410/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=sn1T68DPJWgaTXQSe40hT_mNgAbXJSq7vYQvGcSIfNY=
249,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135424/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=BCDmoKZntA-TkrhTcDd_UEHxTlXoJSmVzc4rVHhqboo=
250,jefe de la tribu indígena arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392215956/es/foto/jefe-de-la-tribu-ind%C3%ADgena-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=OZPez-ytZ8csdTwONh3D45e9EKe4PM9kj2JOx_C6dKA=
251,mujer indígena de la tribu tupí guaraní en brasil ,https://media.istockphoto.com/id/890135556/es/foto/mujer-ind%C3%ADgena-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-brasil.jpg?s=612x612&w=0&k=20&c=SRbtqg_yPebIC7rUMAsfcBMNPYwZF9ZG0NJpDUUUCvo=
252,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889684484/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=kqhP2--zSJn5lFU16-uvYWbEztKiFtLFZde-NK-FpLw=
253,un joven indígena que trabaja en una granja orgánica en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ,https://media.istockphoto.com/id/2158706417/es/foto/un-joven-ind%C3%ADgena-que-trabaja-en-una-granja-org%C3%A1nica-en-su-aldea-amaz%C3%B3nica-en-medio-de-la.jpg?s=612x612&w=0&k=20&c=r0K-uZneWr3xTxN9RkRAHT1rp9IhHDUR3DE6d5VaNDA=
254,mujer indígena mayor haciendo artesanías ,https://media.istockphoto.com/id/1857574321/es/foto/mujer-ind%C3%ADgena-mayor-haciendo-artesan%C3%ADas.jpg?s=612x612&w=0&k=20&c=mZwTI-yHY9T_9JEkwbmuPKcByKsFJipDdUVwpywSHTA=
255,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135490/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=tFx1tCABPNVqFN1ztX8k8ToHMvCteqOLWvRdIJp9WCU=
256,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135400/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=wS6LcSG-F-fzrH5V_ysV03h0FCckSecLRU6RYRMkVZQ=
257,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135388/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=oiLtrCYz1minHn-JXP0l6mixOlNKYRQ_IQkijE13MFQ=
258,"mujer indígena de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889684454/es/foto/mujer-ind%C3%ADgena-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=5vyrOEX-U6UAazPSVq8R8bwaVdLFsDyTqJb6K9cHO9k=
259,primer plano de una niña indígena con los ojos cerrados saboreando una rodaja de naranja en un huerto al lado de su casa. mes de la herencia hispana ,https://media.istockphoto.com/id/1810609893/es/foto/primer-plano-de-una-ni%C3%B1a-ind%C3%ADgena-con-los-ojos-cerrados-saboreando-una-rodaja-de-naranja-en-un.jpg?s=612x612&w=0&k=20&c=YJBbP0r5RidZM4KLGVwn6MarO1l08lK4eCL39O4GIfk=
260,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470770/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=qoUegxrsk8Yvyz673vOo2jqlhd-zg0BG_2V1GS34GGo=
261,"niña indígena de tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889679684/es/foto/ni%C3%B1a-ind%C3%ADgena-de-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=-LsIAYENWQ2IhKh5y4csvvleV5COPflE6tlWYZGIJ80=
